03/11/2014,11:20:10.590,61.74,61.74,622,205
03/11/2014,11:20:10.590,61.74,61.75,622,3032
03/11/2014,11:20:11.150,61.74,61.75,622,3089
03/11/2014,11:20:11.545,61.74,61.75,494,3089
03/11/2014,11:20:12.619,61.74,61.75,475,3089
03/11/2014,11:20:13.070,61.74,61.75,487,3089
03/11/2014,11:20:16.110,61.74,61.75,487,3119
03/11/2014,11:20:17.060,61.74,61.75,1090,3119
03/11/2014,11:20:17.060,61.74,61.76,1090,292
03/11/2014,11:20:17.685,61.74,61.76,1467,292
03/11/2014,11:20:17.685,61.74,61.75,1467,209
03/11/2014,11:20:18.138,61.74,61.75,1467,146
03/11/2014,11:20:18.576,61.75,61.75,90,146
03/11/2014,11:20:18.576,61.75,61.76,90,85
03/11/2014,11:20:19.152,61.75,61.76,90,84
03/11/2014,11:20:20.167,61.75,61.76,90,94
03/11/2014,11:20:20.610,61.75,61.76,90,194
03/11/2014,11:20:21.181,61.74,61.76,1466,194
03/11/2014,11:20:21.181,61.74,61.76,1466,781
03/11/2014,11:20:22.085,61.74,61.76,1466,788
03/11/2014,11:20:22.670,61.74,61.76,1466,711
03/11/2014,11:20:24.135,61.75,61.76,1001,711
03/11/2014,11:20:24.659,61.75,61.76,1001,24
03/11/2014,11:20:25.111,61.75,61.76,1001,311
03/11/2014,11:20:25.590,61.75,61.76,1377,311
03/11/2014,11:20:25.590,61.75,61.76,1377,288
03/11/2014,11:20:26.636,61.75,61.76,1377,975
03/11/2014,11:20:27.609,61.75,61.76,1377,1052
03/11/2014,11:20:28.160,61.76,61.76,951,1052
03/11/2014,11:20:28.160,61.76,61.77,951,99
03/11/2014,11:20:28.723,61.75,61.77,1377,99
03/11/2014,11:20:28.723,61.75,61.76,1377,232
03/11/2014,11:20:29.173,61.75,61.76,1377,233
03/11/2014,11:20:29.675,61.75,61.76,1377,222
03/11/2014,11:20:31.190,61.76,61.76,574,222
03/11/2014,11:20:31.190,61.76,61.77,574,389
03/11/2014,11:20:31.640,61.76,61.77,950,389
03/11/2014,11:20:32.203,61.76,61.77,1031,389
03/11/2014,11:20:32.203,61.76,61.77,1031,498
03/11/2014,11:20:32.654,61.76,61.77,1031,499
03/11/2014,11:20:37.247,61.76,61.77,1101,499
03/11/2014,11:20:37.247,61.76,61.77,1101,49
03/11/2014,11:20:37.698,61.76,61.77,587,49
03/11/2014,11:20:37.698,61.76,61.77,587,342
03/11/2014,11:20:38.721,61.76,61.77,587,357
03/11/2014,11:20:39.753,61.76,61.77,963,357
03/11/2014,11:20:41.186,61.77,61.77,104,357
03/11/2014,11:20:41.186,61.77,61.78,104,7
03/11/2014,11:20:41.686,61.75,61.78,261,7
03/11/2014,11:20:41.686,61.75,61.77,261,1854
03/11/2014,11:20:43.754,61.75,61.77,351,1854
03/11/2014,11:20:44.225,61.77,61.77,544,1854
03/11/2014,11:20:44.225,61.77,61.78,544,763
03/11/2014,11:20:44.775,61.77,61.78,544,239
03/11/2014,11:20:45.227,61.78,61.78,115,239
03/11/2014,11:20:45.227,61.78,61.79,115,942
03/11/2014,11:20:45.802,61.78,61.79,115,566
03/11/2014,11:20:46.255,61.78,61.79,115,1224
03/11/2014,11:20:46.740,61.77,61.79,2892,1224
03/11/2014,11:20:46.740,61.77,61.79,2892,1202
03/11/2014,11:20:48.713,61.77,61.79,2892,364
03/11/2014,11:20:49.227,61.77,61.79,2892,469
03/11/2014,11:20:50.733,61.77,61.79,2892,269
03/11/2014,11:20:51.256,61.77,61.79,2823,269
03/11/2014,11:20:51.256,61.77,61.78,2823,584
03/11/2014,11:20:51.820,61.77,61.78,1495,584
03/11/2014,11:20:51.820,61.77,61.78,1495,345
03/11/2014,11:20:52.251,61.76,61.78,121,345
03/11/2014,11:20:52.251,61.76,61.77,121,100
03/11/2014,11:20:52.834,61.75,61.77,509,100
03/11/2014,11:20:53.288,61.75,61.77,261,100
03/11/2014,11:20:54.281,61.75,61.78,261,933
03/11/2014,11:20:54.863,61.76,61.78,1728,933
03/11/2014,11:20:55.264,61.76,61.78,1767,933
03/11/2014,11:20:55.264,61.76,61.78,1767,864
03/11/2014,11:20:55.761,61.77,61.78,108,864
03/11/2014,11:20:56.304,61.77,61.78,108,1051
03/11/2014,11:20:56.760,61.77,61.78,120,1051
03/11/2014,11:20:58.354,61.76,61.78,2583,1051
03/11/2014,11:20:58.354,61.76,61.77,2583,160
03/11/2014,11:20:58.808,61.76,61.77,2514,160
03/11/2014,11:20:58.808,61.76,61.77,2514,162
03/11/2014,11:20:59.282,61.76,61.77,2514,354
03/11/2014,11:20:59.779,61.76,61.77,2514,406
03/11/2014,11:21:01.833,61.74,61.77,649,406
03/11/2014,11:21:01.833,61.74,61.77,649,593
03/11/2014,11:21:02.849,61.74,61.77,1363,593
03/11/2014,11:21:03.863,61.74,61.77,2226,593
03/11/2014,11:21:06.877,61.74,61.77,2568,593
03/11/2014,11:21:06.877,61.74,61.77,2568,406
03/11/2014,11:21:10.831,61.74,61.77,2581,406
03/11/2014,11:21:11.395,61.74,61.77,2581,986
03/11/2014,11:21:11.845,61.74,61.77,2581,410
03/11/2014,11:21:12.409,61.75,61.77,1094,410
03/11/2014,11:21:13.367,61.75,61.77,1369,410
03/11/2014,11:21:15.396,61.75,61.77,1369,462
03/11/2014,11:21:16.415,61.75,61.77,369,462
03/11/2014,11:21:18.444,61.75,61.77,110,462
03/11/2014,11:21:18.444,61.75,61.76,110,147
03/11/2014,11:21:19.411,61.74,61.76,2211,147
03/11/2014,11:21:19.411,61.74,61.76,2211,340
03/11/2014,11:21:19.910,61.74,61.76,2194,340
03/11/2014,11:21:19.910,61.74,61.76,2194,344
03/11/2014,11:21:20.853,61.74,61.76,2194,347
03/11/2014,11:21:22.930,61.74,61.76,2194,360
03/11/2014,11:21:23.944,61.76,61.76,125,360
03/11/2014,11:21:23.944,61.76,61.77,125,365
03/11/2014,11:21:24.429,61.76,61.77,125,577
03/11/2014,11:21:25.410,61.76,61.77,137,577
03/11/2014,11:21:25.410,61.76,61.77,137,634
03/11/2014,11:21:26.424,61.76,61.77,137,636
03/11/2014,11:21:26.902,61.75,61.77,895,636
03/11/2014,11:21:26.902,61.75,61.77,895,476
03/11/2014,11:21:28.466,61.76,61.77,103,476
03/11/2014,11:21:28.918,61.76,61.77,202,476
03/11/2014,11:21:30.400,61.75,61.77,993,476
03/11/2014,11:21:32.928,61.75,61.77,872,476
03/11/2014,11:21:32.928,61.75,61.76,872,38
03/11/2014,11:21:34.014,61.76,61.76,863,38
03/11/2014,11:21:34.014,61.76,61.77,863,208
03/11/2014,11:21:34.467,61.76,61.77,863,197
03/11/2014,11:21:35.019,61.76,61.77,863,7
03/11/2014,11:21:35.482,61.76,61.77,563,7
03/11/2014,11:21:36.502,61.76,61.77,742,7
03/11/2014,11:21:37.517,61.76,61.77,824,7
03/11/2014,11:21:40.008,61.76,61.77,824,13
03/11/2014,11:21:42.026,61.76,61.77,933,13
03/11/2014,11:21:42.026,61.76,61.78,933,228
03/11/2014,11:21:42.478,61.76,61.78,933,195
03/11/2014,11:21:42.986,61.76,61.78,933,197
03/11/2014,11:21:43.459,61.76,61.78,933,1
03/11/2014,11:21:44.054,61.76,61.79,933,953
03/11/2014,11:21:44.506,61.76,61.79,933,954
03/11/2014,11:21:45.068,61.76,61.79,933,957
03/11/2014,11:21:45.530,61.76,61.79,933,954
03/11/2014,11:21:48.044,61.76,61.79,943,954
03/11/2014,11:21:48.044,61.76,61.79,943,257
03/11/2014,11:21:48.496,61.76,61.79,943,103
03/11/2014,11:21:50.074,61.76,61.8,943,2221
03/11/2014,11:21:51.088,61.76,61.79,943,999
03/11/2014,11:21:51.539,61.76,61.79,943,1120
03/11/2014,11:21:51.990,61.76,61.8,943,2528
03/11/2014,11:21:52.554,61.77,61.8,150,2528
03/11/2014,11:21:52.554,61.77,61.79,150,600
03/11/2014,11:21:53.005,61.77,61.79,220,600
03/11/2014,11:21:53.539,61.77,61.79,475,600
03/11/2014,11:21:53.539,61.77,61.8,475,2152
03/11/2014,11:21:54.094,61.77,61.8,484,2152
03/11/2014,11:21:54.094,61.77,61.79,484,406
03/11/2014,11:21:54.585,61.78,61.79,121,406
03/11/2014,11:21:54.585,61.78,61.79,121,446
03/11/2014,11:21:55.036,61.78,61.79,191,446
03/11/2014,11:21:55.597,61.78,61.79,204,446
03/11/2014,11:21:56.593,61.78,61.79,767,446
03/11/2014,11:21:57.066,61.78,61.79,768,446
03/11/2014,11:21:57.066,61.78,61.79,768,447
03/11/2014,11:21:59.094,61.78,61.79,777,447
03/11/2014,11:21:59.555,61.8,61.79,119,447
03/11/2014,11:21:59.555,61.8,61.81,119,1054
03/11/2014,11:22:00.109,61.8,61.81,18,1054
03/11/2014,11:22:00.109,61.8,61.81,18,1655
03/11/2014,11:22:00.560,61.8,61.81,19,1655
03/11/2014,11:22:01.538,61.79,61.81,190,1655
03/11/2014,11:22:01.538,61.79,61.81,190,1279
03/11/2014,11:22:02.596,61.79,61.81,190,843
03/11/2014,11:22:03.595,61.79,61.81,9,843
03/11/2014,11:22:03.595,61.79,61.81,9,1218
03/11/2014,11:22:04.609,61.78,61.81,684,1218
03/11/2014,11:22:04.627,61.78,61.79,684,188
03/11/2014,11:22:05.105,61.78,61.79,684,583
03/11/2014,11:22:05.638,61.78,61.79,684,679
03/11/2014,11:22:06.571,61.78,61.79,684,682
03/11/2014,11:22:09.085,61.78,61.79,684,690
03/11/2014,11:22:12.584,61.77,61.79,1575,690
03/11/2014,11:22:12.584,61.77,61.78,1575,1558
03/11/2014,11:22:13.087,61.77,61.78,1505,1558
03/11/2014,11:22:13.144,61.77,61.78,1505,2056
03/11/2014,11:22:13.628,61.77,61.78,1505,1090
03/11/2014,11:22:17.094,61.77,61.78,1644,1090
03/11/2014,11:22:17.094,61.77,61.79,1644,1691
03/11/2014,11:22:17.618,61.77,61.79,1575,1691
03/11/2014,11:22:17.618,61.77,61.78,1575,59
03/11/2014,11:22:18.196,61.77,61.78,1656,59
03/11/2014,11:22:23.139,61.77,61.78,1656,438
03/11/2014,11:22:24.126,61.77,61.78,1587,438
03/11/2014,11:22:24.126,61.77,61.78,1587,474
03/11/2014,11:22:25.186,61.77,61.78,1599,474
03/11/2014,11:22:27.175,61.78,61.78,526,474
03/11/2014,11:22:27.175,61.78,61.79,526,1230
03/11/2014,11:22:27.665,61.77,61.79,1776,1230
03/11/2014,11:22:27.665,61.77,61.79,1776,1183
03/11/2014,11:22:28.142,61.78,61.79,68,1183
03/11/2014,11:22:28.142,61.78,61.79,68,1175
03/11/2014,11:22:28.655,61.78,61.79,69,1175
03/11/2014,11:22:28.655,61.78,61.79,69,1176
03/11/2014,11:22:29.167,61.77,61.79,1776,1176
03/11/2014,11:22:30.746,61.79,61.79,850,1176
03/11/2014,11:22:30.746,61.79,61.8,850,326
03/11/2014,11:22:31.170,61.78,61.8,385,326
03/11/2014,11:22:31.196,61.78,61.8,385,328
03/11/2014,11:22:31.761,61.78,61.8,280,328
03/11/2014,11:22:32.211,61.77,61.8,1902,328
03/11/2014,11:22:32.211,61.77,61.79,1902,584
03/11/2014,11:22:33.226,61.77,61.79,1920,584
03/11/2014,11:22:36.196,61.77,61.79,1902,584
03/11/2014,11:22:36.196,61.77,61.79,1902,950
03/11/2014,11:22:36.753,61.77,61.79,1902,954
03/11/2014,11:22:37.211,61.77,61.79,1903,954
03/11/2014,11:22:37.211,61.77,61.79,1903,455
03/11/2014,11:22:37.774,61.77,61.79,1903,603
03/11/2014,11:22:38.192,61.77,61.79,1903,439
03/11/2014,11:22:38.715,61.77,61.79,1903,464
03/11/2014,11:22:39.240,61.77,61.8,1903,255
03/11/2014,11:22:39.714,61.77,61.8,1915,255
03/11/2014,11:22:39.714,61.77,61.8,1915,2
03/11/2014,11:22:40.774,61.76,61.8,204,2
03/11/2014,11:22:40.774,61.76,61.8,204,195
03/11/2014,11:22:41.269,61.76,61.79,204,100
03/11/2014,11:22:42.776,61.76,61.79,325,100
03/11/2014,11:22:44.285,61.76,61.79,325,221
03/11/2014,11:22:45.298,61.76,61.79,325,552
03/11/2014,11:22:45.751,61.78,61.79,99,552
03/11/2014,11:22:45.751,61.78,61.79,99,470
03/11/2014,11:22:46.782,61.78,61.79,99,215
03/11/2014,11:22:50.240,61.78,61.79,99,209
03/11/2014,11:22:51.317,61.78,61.79,99,511
03/11/2014,11:22:51.768,61.78,61.79,99,572
03/11/2014,11:22:52.779,61.78,61.79,111,572
03/11/2014,11:22:55.808,61.78,61.79,111,696
03/11/2014,11:22:56.321,61.78,61.79,323,696
03/11/2014,11:22:56.321,61.78,61.79,323,691
03/11/2014,11:22:56.823,61.78,61.79,323,733
03/11/2014,11:22:58.316,61.77,61.79,2195,733
03/11/2014,11:22:58.316,61.77,61.78,2195,2342
03/11/2014,11:22:58.844,61.77,61.78,2184,2342
03/11/2014,11:22:59.303,61.77,61.78,2184,2343
03/11/2014,11:22:59.810,61.77,61.78,2184,2345
03/11/2014,11:23:00.324,61.75,61.78,1274,2345
03/11/2014,11:23:00.324,61.75,61.78,1274,340
03/11/2014,11:23:00.861,61.75,61.77,1274,17
03/11/2014,11:23:01.345,61.75,61.77,898,17
03/11/2014,11:23:01.853,61.75,61.77,777,17
03/11/2014,11:23:01.853,61.75,61.76,777,96
03/11/2014,11:23:02.351,61.77,61.76,1461,96
03/11/2014,11:23:02.351,61.77,61.78,1461,237
03/11/2014,11:23:02.811,61.77,61.78,1460,237
03/11/2014,11:23:02.811,61.77,61.78,1460,236
03/11/2014,11:23:03.856,61.77,61.78,1460,238
03/11/2014,11:23:05.817,61.77,61.78,1560,238
03/11/2014,11:23:05.817,61.77,61.78,1560,366
03/11/2014,11:23:07.822,61.77,61.78,1572,366
03/11/2014,11:23:07.822,61.77,61.78,1572,266
03/11/2014,11:23:08.853,61.77,61.78,1572,284
03/11/2014,11:23:10.836,61.77,61.78,2097,284
03/11/2014,11:23:13.406,61.77,61.78,2559,284
03/11/2014,11:23:15.357,61.77,61.78,2559,384
03/11/2014,11:23:15.894,61.75,61.78,847,384
03/11/2014,11:23:15.894,61.75,61.78,847,425
03/11/2014,11:23:16.419,61.75,61.78,916,425
03/11/2014,11:23:16.419,61.75,61.78,916,550
03/11/2014,11:23:17.474,61.75,61.78,540,550
03/11/2014,11:23:17.924,61.74,61.78,851,550
03/11/2014,11:23:17.924,61.74,61.75,851,167
03/11/2014,11:23:18.374,61.74,61.75,782,167
03/11/2014,11:23:18.374,61.74,61.75,782,169
03/11/2014,11:23:18.917,61.74,61.75,977,169
03/11/2014,11:23:18.917,61.74,61.75,977,293
03/11/2014,11:23:19.383,61.73,61.75,3621,293
03/11/2014,11:23:19.383,61.73,61.75,3621,409
03/11/2014,11:23:20.924,61.73,61.75,3621,415
03/11/2014,11:23:21.418,61.73,61.75,3552,415
03/11/2014,11:23:21.418,61.73,61.74,3552,7
03/11/2014,11:23:23.414,61.73,61.74,3552,109
03/11/2014,11:23:23.888,61.73,61.74,3552,302
03/11/2014,11:23:24.445,61.73,61.74,3552,12
03/11/2014,11:23:24.944,61.73,61.74,3552,502
03/11/2014,11:23:25.446,61.71,61.74,615,502
03/11/2014,11:23:25.446,61.71,61.72,615,26
03/11/2014,11:23:25.944,61.71,61.72,27,26
03/11/2014,11:23:26.419,61.71,61.72,72,26
03/11/2014,11:23:26.969,61.71,61.72,84,26
03/11/2014,11:23:30.473,61.7,61.72,968,26
03/11/2014,11:23:30.473,61.7,61.71,968,8
03/11/2014,11:23:32.981,61.7,61.71,968,616
03/11/2014,11:23:33.455,61.7,61.71,968,627
03/11/2014,11:23:35.483,61.7,61.71,968,1392
03/11/2014,11:23:35.953,61.7,61.71,968,1531
03/11/2014,11:23:36.511,61.7,61.71,1509,1531
03/11/2014,11:23:37.510,61.7,61.71,1509,1289
03/11/2014,11:23:38.008,61.7,61.71,1510,1289
03/11/2014,11:23:40.525,61.7,61.71,1510,1220
03/11/2014,11:23:41.003,61.7,61.71,1510,1020
03/11/2014,11:23:43.011,61.71,61.71,1151,1020
03/11/2014,11:23:43.011,61.71,61.72,1151,729
03/11/2014,11:23:43.532,61.71,61.72,1221,729
03/11/2014,11:23:43.532,61.71,61.72,1221,837
03/11/2014,11:23:44.043,61.71,61.72,1,837
03/11/2014,11:23:44.495,61.7,61.72,946,837
03/11/2014,11:23:44.495,61.7,61.72,946,977
03/11/2014,11:23:45.021,61.7,61.72,946,1590
03/11/2014,11:23:46.041,61.7,61.72,958,1590
03/11/2014,11:23:49.547,61.7,61.71,958,895
03/11/2014,11:23:50.516,61.7,61.71,958,896
03/11/2014,11:23:51.061,61.7,61.71,958,898
03/11/2014,11:23:53.050,61.7,61.71,1067,898
03/11/2014,11:23:53.050,61.7,61.72,1067,1096
03/11/2014,11:23:53.561,61.71,61.72,642,1096
03/11/2014,11:23:53.561,61.71,61.74,642,207
03/11/2014,11:23:54.565,61.71,61.74,642,208
03/11/2014,11:23:55.539,61.71,61.74,802,208
03/11/2014,11:23:55.539,61.71,61.74,802,600
03/11/2014,11:23:59.572,61.71,61.73,802,69
03/11/2014,11:24:00.597,61.71,61.73,802,1
03/11/2014,11:24:01.085,61.71,61.74,802,633
03/11/2014,11:24:01.722,61.71,61.74,802,588
03/11/2014,11:24:02.063,61.71,61.74,802,586
03/11/2014,11:24:02.619,61.71,61.74,802,446
03/11/2014,11:24:03.078,61.71,61.74,802,449
03/11/2014,11:24:03.592,61.71,61.74,1272,449
03/11/2014,11:24:05.571,61.71,61.74,896,449
03/11/2014,11:24:07.117,61.7,61.74,1244,449
03/11/2014,11:24:07.117,61.7,61.71,1244,2938
03/11/2014,11:24:07.615,61.7,61.71,1011,2938
03/11/2014,11:24:07.615,61.7,61.71,1011,104
03/11/2014,11:24:08.088,61.7,61.71,942,104
03/11/2014,11:24:08.088,61.7,61.71,942,107
03/11/2014,11:24:08.635,61.7,61.71,942,507
03/11/2014,11:24:09.628,61.7,61.71,942,707
03/11/2014,11:24:10.121,61.7,61.71,942,709
03/11/2014,11:24:10.728,61.7,61.71,1942,709
03/11/2014,11:24:10.728,61.7,61.71,1942,836
03/11/2014,11:24:11.138,61.7,61.71,1942,736
03/11/2014,11:24:11.629,61.7,61.71,1942,836
03/11/2014,11:24:12.104,61.7,61.71,2220,836
03/11/2014,11:24:12.104,61.7,61.71,2220,860
03/11/2014,11:24:13.629,61.7,61.71,2220,864
03/11/2014,11:24:14.160,61.7,61.71,2220,710
03/11/2014,11:24:14.646,61.7,61.71,2220,455
03/11/2014,11:24:16.644,61.7,61.71,2220,503
03/11/2014,11:24:17.130,61.7,61.71,2220,647
03/11/2014,11:24:18.664,61.7,61.71,4477,647
03/11/2014,11:24:18.664,61.7,61.72,4477,261
03/11/2014,11:24:19.158,61.71,61.72,500,261
03/11/2014,11:24:19.158,61.71,61.72,500,1003
03/11/2014,11:24:19.636,61.71,61.72,502,1003
03/11/2014,11:24:19.636,61.71,61.72,502,1094
03/11/2014,11:24:20.173,61.71,61.72,502,1100
03/11/2014,11:24:25.183,61.71,61.72,628,1100
03/11/2014,11:24:25.183,61.71,61.72,628,1152
03/11/2014,11:24:25.747,61.71,61.72,628,1156
03/11/2014,11:24:26.696,61.71,61.72,887,1156
03/11/2014,11:24:26.696,61.71,61.73,887,1
03/11/2014,11:24:27.218,61.71,61.73,1440,1
03/11/2014,11:24:27.218,61.71,61.74,1440,12
03/11/2014,11:24:27.714,61.71,61.74,1185,12
03/11/2014,11:24:27.714,61.71,61.73,1185,694
03/11/2014,11:24:30.705,61.71,61.73,1325,694
03/11/2014,11:24:31.203,61.71,61.73,1325,703
03/11/2014,11:24:31.720,61.71,61.73,1325,772
03/11/2014,11:24:32.222,61.71,61.73,1325,766
03/11/2014,11:24:35.229,61.71,61.73,1325,666
03/11/2014,11:24:35.731,61.72,61.73,1000,666
03/11/2014,11:24:35.731,61.72,61.73,1000,753
03/11/2014,11:24:36.228,61.72,61.73,1285,753
03/11/2014,11:24:36.228,61.72,61.74,1285,12
03/11/2014,11:24:36.736,61.72,61.73,1285,100
03/11/2014,11:24:37.241,61.72,61.73,1287,100
03/11/2014,11:24:37.241,61.72,61.73,1287,195
03/11/2014,11:24:37.735,61.72,61.73,1663,195
03/11/2014,11:24:38.247,61.72,61.74,1663,16
03/11/2014,11:24:38.756,61.72,61.74,1661,16
03/11/2014,11:24:39.234,61.73,61.74,21,16
03/11/2014,11:24:39.798,61.73,61.74,118,16
03/11/2014,11:24:40.248,61.73,61.74,687,16
03/11/2014,11:24:40.248,61.73,61.74,687,4
03/11/2014,11:24:40.812,61.73,61.74,687,63
03/11/2014,11:24:41.244,61.73,61.74,1063,63
03/11/2014,11:24:43.271,61.73,61.74,1063,59
03/11/2014,11:24:43.743,61.73,61.74,1071,59
03/11/2014,11:24:43.743,61.73,61.74,1071,61
03/11/2014,11:24:46.276,61.74,61.74,1655,61
03/11/2014,11:24:46.276,61.74,61.75,1655,113
03/11/2014,11:24:46.773,61.74,61.75,1687,113
03/11/2014,11:24:46.773,61.74,61.75,1687,114
03/11/2014,11:24:47.264,61.74,61.75,2063,114
03/11/2014,11:24:48.774,61.74,61.75,2586,114
03/11/2014,11:24:52.794,61.75,61.75,138,114
03/11/2014,11:24:52.794,61.75,61.76,138,925
03/11/2014,11:24:53.312,61.75,61.76,174,925
03/11/2014,11:24:53.808,61.75,61.76,182,925
03/11/2014,11:24:55.802,61.75,61.76,182,928
03/11/2014,11:25:00.312,61.75,61.76,8,928
03/11/2014,11:25:00.842,61.75,61.76,8,1028
03/11/2014,11:25:01.314,61.75,61.76,9,1028
03/11/2014,11:25:02.820,61.75,61.76,9,1098
03/11/2014,11:25:03.346,61.75,61.76,9,1089
03/11/2014,11:25:04.348,61.76,61.76,653,1089
03/11/2014,11:25:04.348,61.76,61.77,653,3627
03/11/2014,11:25:04.847,61.75,61.77,8,3627
03/11/2014,11:25:04.847,61.75,61.76,8,299
03/11/2014,11:25:05.350,61.75,61.76,8,307
03/11/2014,11:25:05.844,61.75,61.76,8,327
03/11/2014,11:25:06.366,61.74,61.76,3087,327
03/11/2014,11:25:06.366,61.74,61.76,3087,127
03/11/2014,11:25:06.862,61.75,61.76,84,127
03/11/2014,11:25:06.862,61.75,61.76,84,125
03/11/2014,11:25:07.335,61.75,61.76,85,125
03/11/2014,11:25:07.871,61.76,61.76,481,125
03/11/2014,11:25:07.871,61.76,61.79,481,190
03/11/2014,11:25:08.389,61.76,61.79,441,190
03/11/2014,11:25:08.389,61.76,61.78,441,19
03/11/2014,11:25:08.865,61.76,61.78,510,19
03/11/2014,11:25:08.865,61.76,61.78,510,17
03/11/2014,11:25:09.366,61.76,61.78,898,17
03/11/2014,11:25:09.868,61.76,61.78,1012,17
03/11/2014,11:25:10.368,61.76,61.78,3012,17
03/11/2014,11:25:11.388,61.76,61.78,2636,17
03/11/2014,11:25:11.891,61.78,61.78,277,17
03/11/2014,11:25:11.891,61.78,61.8,277,1635
03/11/2014,11:25:12.394,61.78,61.8,615,1635
03/11/2014,11:25:12.394,61.78,61.8,615,1514
03/11/2014,11:25:12.890,61.78,61.8,2736,1514
03/11/2014,11:25:13.390,61.78,61.8,736,1514
03/11/2014,11:25:14.405,61.78,61.8,615,1514
03/11/2014,11:25:14.405,61.78,61.8,615,1519
03/11/2014,11:25:14.903,61.78,61.8,631,1519
03/11/2014,11:25:18.899,61.78,61.8,631,1645
03/11/2014,11:25:19.503,61.78,61.79,631,56
03/11/2014,11:25:21.416,61.78,61.79,649,56
03/11/2014,11:25:22.434,61.78,61.79,649,187
03/11/2014,11:25:22.996,61.78,61.79,580,187
03/11/2014,11:25:22.996,61.78,61.79,580,226
03/11/2014,11:25:23.448,61.78,61.79,649,226
03/11/2014,11:25:25.474,61.78,61.79,1649,226
03/11/2014,11:25:26.967,61.78,61.79,1585,226
03/11/2014,11:25:28.027,61.78,61.79,1654,226
03/11/2014,11:25:28.479,61.79,61.79,1909,226
03/11/2014,11:25:28.479,61.79,61.8,1909,1602
03/11/2014,11:25:28.990,61.79,61.8,1936,1602
03/11/2014,11:25:29.503,61.78,61.8,1287,1602
03/11/2014,11:25:29.503,61.78,61.79,1287,178
03/11/2014,11:25:30.068,61.77,61.79,979,178
03/11/2014,11:25:30.068,61.77,61.78,979,1000
03/11/2014,11:25:30.969,61.77,61.78,1030,1000
03/11/2014,11:25:30.969,61.77,61.8,1030,893
03/11/2014,11:25:32.025,61.77,61.8,1030,946
03/11/2014,11:25:33.492,61.78,61.8,488,946
03/11/2014,11:25:33.492,61.78,61.8,488,693
03/11/2014,11:25:34.056,61.78,61.8,488,684
03/11/2014,11:25:34.571,61.78,61.8,489,684
03/11/2014,11:25:34.571,61.78,61.8,489,563
03/11/2014,11:25:34.984,61.8,61.8,1514,563
03/11/2014,11:25:35.023,61.8,61.81,1514,697
03/11/2014,11:25:35.526,61.8,61.81,1514,376
03/11/2014,11:25:35.971,61.8,61.81,1514,401
03/11/2014,11:25:36.575,61.8,61.81,1514,453
03/11/2014,11:25:37.030,61.81,61.81,1757,453
03/11/2014,11:25:37.030,61.81,61.82,1757,1
03/11/2014,11:25:37.550,61.81,61.82,1826,1
03/11/2014,11:25:37.550,61.81,61.83,1826,506
03/11/2014,11:25:38.043,61.81,61.83,2016,506
03/11/2014,11:25:38.606,61.81,61.83,487,506
03/11/2014,11:25:38.606,61.81,61.83,487,592
03/11/2014,11:25:39.057,61.81,61.83,488,592
03/11/2014,11:25:39.057,61.81,61.83,488,593
03/11/2014,11:25:39.530,61.81,61.83,488,295
03/11/2014,11:25:43.545,61.81,61.83,500,295
03/11/2014,11:25:44.131,61.81,61.83,549,295
03/11/2014,11:25:44.131,61.81,61.83,549,298
03/11/2014,11:25:44.582,61.81,61.83,550,298
03/11/2014,11:25:50.556,61.81,61.83,550,315
03/11/2014,11:25:51.041,61.81,61.83,686,315
03/11/2014,11:25:57.662,61.81,61.83,995,315
03/11/2014,11:25:59.128,61.81,61.83,1007,315
03/11/2014,11:26:13.667,61.81,61.83,1156,315
03/11/2014,11:26:13.667,61.81,61.84,1156,251
03/11/2014,11:26:14.150,61.82,61.84,259,251
03/11/2014,11:26:14.150,61.82,61.84,259,253
03/11/2014,11:26:14.682,61.82,61.84,182,253
03/11/2014,11:26:14.682,61.82,61.84,182,488
03/11/2014,11:26:15.169,61.83,61.84,99,488
03/11/2014,11:26:15.169,61.83,61.84,99,119
03/11/2014,11:26:16.183,61.82,61.84,84,119
03/11/2014,11:26:16.183,61.82,61.84,84,241
03/11/2014,11:26:21.254,61.82,61.84,153,241
03/11/2014,11:26:21.254,61.82,61.84,153,92
03/11/2014,11:26:21.704,61.82,61.84,153,93
03/11/2014,11:26:22.268,61.82,61.84,84,93
03/11/2014,11:26:22.268,61.82,61.84,84,220
03/11/2014,11:26:22.719,61.82,61.84,84,240
03/11/2014,11:26:23.282,61.82,61.84,84,245
03/11/2014,11:26:24.184,61.82,61.84,84,195
03/11/2014,11:26:25.715,61.81,61.84,1089,195
03/11/2014,11:26:25.715,61.81,61.83,1089,210
03/11/2014,11:26:26.199,61.81,61.83,1091,210
03/11/2014,11:26:26.199,61.81,61.83,1091,230
03/11/2014,11:26:27.199,61.81,61.83,1091,235
03/11/2014,11:26:28.240,61.81,61.83,1104,235
03/11/2014,11:26:28.240,61.81,61.83,1104,326
03/11/2014,11:26:28.745,61.81,61.83,585,326
03/11/2014,11:26:34.837,61.81,61.83,326,326
03/11/2014,11:26:34.837,61.81,61.83,326,583
03/11/2014,11:26:35.288,61.81,61.83,326,585
03/11/2014,11:26:35.738,61.81,61.83,326,838
03/11/2014,11:26:38.740,61.82,61.83,1000,838
03/11/2014,11:26:38.853,61.82,61.83,1000,545
