03/12/2014,14:43:15.052,35.89,35.9,131,8632
03/12/2014,14:43:16.053,35.89,35.9,8007,8632
03/12/2014,14:43:16.551,35.89,35.9,1147,8632
03/12/2014,14:43:16.551,35.89,35.9,1147,8638
03/12/2014,14:43:18.564,35.88,35.9,1972,8638
03/12/2014,14:43:18.564,35.88,35.9,1972,9488
03/12/2014,14:43:19.057,35.88,35.9,1624,9488
03/12/2014,14:43:19.579,35.88,35.9,116,9488
03/12/2014,14:43:19.579,35.88,35.9,116,9934
03/12/2014,14:43:22.078,35.88,35.9,16,9934
03/12/2014,14:43:22.078,35.88,35.9,16,9802
03/12/2014,14:43:23.562,35.88,35.9,17,9802
03/12/2014,14:43:23.562,35.88,35.89,17,95
03/12/2014,14:43:24.081,35.88,35.89,19,95
03/12/2014,14:43:24.081,35.88,35.89,19,101
03/12/2014,14:43:24.564,35.88,35.89,19,141
03/12/2014,14:43:25.593,35.88,35.89,19,153
03/12/2014,14:43:26.597,35.87,35.89,10576,153
03/12/2014,14:43:26.597,35.87,35.89,10576,242
03/12/2014,14:43:27.080,35.88,35.89,1,242
03/12/2014,14:43:27.615,35.87,35.89,3130,242
03/12/2014,14:43:28.093,35.88,35.89,10000,242
03/12/2014,14:43:29.603,35.88,35.89,17000,242
03/12/2014,14:43:32.130,35.88,35.89,10000,242
03/12/2014,14:43:34.129,35.88,35.89,10000,333
03/12/2014,14:43:35.147,35.88,35.89,10291,333
03/12/2014,14:43:36.150,35.88,35.89,10291,349
03/12/2014,14:43:40.157,35.88,35.89,17291,349
03/12/2014,14:43:40.679,35.88,35.89,17688,349
03/12/2014,14:43:42.161,35.88,35.89,17695,349
03/12/2014,14:43:42.161,35.88,35.89,17695,384
03/12/2014,14:43:44.689,35.88,35.89,10307,384
03/12/2014,14:43:45.690,35.88,35.89,10412,384
03/12/2014,14:43:46.176,35.88,35.89,10432,384
03/12/2014,14:43:49.178,35.88,35.89,10439,384
03/12/2014,14:43:52.717,35.88,35.89,10498,384
03/12/2014,14:44:00.220,35.88,35.89,10587,384
03/12/2014,14:44:01.703,35.88,35.89,10617,384
03/12/2014,14:44:03.238,35.88,35.89,10617,485
03/12/2014,14:44:09.784,35.88,35.89,10581,485
03/12/2014,14:44:10.260,35.88,35.89,10581,499
03/12/2014,14:44:10.789,35.88,35.89,10581,542
03/12/2014,14:44:13.296,35.88,35.89,10582,542
03/12/2014,14:44:15.814,35.88,35.89,10592,542
03/12/2014,14:44:16.311,35.88,35.89,10592,553
03/12/2014,14:44:17.821,35.88,35.89,10598,553
03/12/2014,14:44:18.318,35.88,35.89,10598,566
03/12/2014,14:44:20.820,35.88,35.89,13931,566
03/12/2014,14:44:20.820,35.88,35.89,13931,573
03/12/2014,14:44:22.883,35.88,35.89,14056,573
03/12/2014,14:44:26.345,35.88,35.89,13979,573
03/12/2014,14:44:26.841,35.88,35.89,13979,538
03/12/2014,14:44:31.874,35.88,35.89,14011,538
03/12/2014,14:44:34.344,35.88,35.89,14032,538
03/12/2014,14:44:34.931,35.88,35.89,14032,575
03/12/2014,14:44:37.392,35.88,35.89,11074,575
03/12/2014,14:44:37.392,35.88,35.89,11074,484
03/12/2014,14:44:38.363,35.88,35.89,11983,484
03/12/2014,14:44:38.363,35.88,35.9,11983,11940
03/12/2014,14:44:38.884,35.88,35.9,11789,11940
03/12/2014,14:44:38.884,35.88,35.89,11789,14
03/12/2014,14:44:39.408,35.88,35.89,11595,14
03/12/2014,14:44:39.408,35.88,35.89,11595,112
03/12/2014,14:44:40.372,35.88,35.89,11595,308
03/12/2014,14:44:41.405,35.88,35.89,11595,1095
03/12/2014,14:44:41.910,35.88,35.89,12167,1095
03/12/2014,14:44:45.418,35.88,35.89,12231,1095
03/12/2014,14:44:45.923,35.88,35.89,12183,1095
03/12/2014,14:44:51.424,35.88,35.89,12184,1095
03/12/2014,14:44:51.947,35.88,35.89,12184,1199
03/12/2014,14:44:52.438,35.88,35.89,12195,1199
03/12/2014,14:44:52.438,35.88,35.89,12195,1206
03/12/2014,14:44:52.951,35.88,35.89,12262,1206
03/12/2014,14:44:52.951,35.88,35.89,12262,1249
03/12/2014,14:44:53.949,35.88,35.89,11690,1249
03/12/2014,14:44:53.949,35.88,35.89,11690,773
03/12/2014,14:44:54.424,35.88,35.89,11690,777
03/12/2014,14:44:57.950,35.88,35.89,11690,778
03/12/2014,14:44:58.478,35.89,35.89,2384,778
03/12/2014,14:44:58.478,35.89,35.9,2384,11510
03/12/2014,14:44:58.964,35.89,35.9,3829,11510
03/12/2014,14:44:59.473,35.89,35.9,3830,11510
03/12/2014,14:45:00.478,35.89,35.9,3831,11510
03/12/2014,14:45:00.478,35.89,35.9,3831,11511
03/12/2014,14:45:00.984,35.89,35.9,3920,11511
03/12/2014,14:45:01.452,35.89,35.9,4025,11511
03/12/2014,14:45:02.497,35.89,35.9,4025,11613
03/12/2014,14:45:04.492,35.89,35.9,4025,11636
03/12/2014,14:45:07.022,35.89,35.9,1721,11636
03/12/2014,14:45:07.022,35.89,35.9,1721,9332
03/12/2014,14:45:07.991,35.9,35.9,3947,9332
03/12/2014,14:45:07.991,35.9,35.91,3947,3457
03/12/2014,14:45:08.521,35.89,35.91,1062,3457
03/12/2014,14:45:08.521,35.89,35.9,1062,3911
03/12/2014,14:45:09.011,35.89,35.9,760,3911
03/12/2014,14:45:09.011,35.89,35.9,760,4857
03/12/2014,14:45:09.524,35.89,35.9,760,4962
03/12/2014,14:45:12.035,35.89,35.9,769,4962
03/12/2014,14:45:12.547,35.89,35.9,214,4962
03/12/2014,14:45:12.547,35.89,35.9,214,5545
03/12/2014,14:45:13.516,35.89,35.9,214,5549
03/12/2014,14:45:15.055,35.89,35.9,214,5638
03/12/2014,14:45:17.052,35.89,35.9,397,5638
03/12/2014,14:45:19.567,35.89,35.9,359,5638
03/12/2014,14:45:19.567,35.89,35.9,359,6635
03/12/2014,14:45:20.534,35.89,35.9,389,6635
03/12/2014,14:45:21.031,35.89,35.9,307,6635
03/12/2014,14:45:21.579,35.89,35.9,307,6714
03/12/2014,14:45:22.559,35.89,35.9,309,6714
03/12/2014,14:45:24.553,35.89,35.9,309,7016
03/12/2014,14:45:27.110,35.89,35.9,391,7016
03/12/2014,14:45:27.605,35.89,35.9,398,7016
03/12/2014,14:45:28.595,35.89,35.9,398,7032
03/12/2014,14:45:31.641,35.89,35.9,404,7032
03/12/2014,14:45:33.103,35.89,35.9,456,7032
03/12/2014,14:45:34.135,35.89,35.9,610,7032
03/12/2014,14:45:41.159,35.89,35.9,621,7032
03/12/2014,14:45:41.159,35.89,35.9,621,7411
03/12/2014,14:45:41.690,35.89,35.9,621,7460
03/12/2014,14:45:43.643,35.89,35.9,621,7559
03/12/2014,14:45:45.672,35.89,35.9,622,7559
03/12/2014,14:45:48.228,35.89,35.9,622,7671
03/12/2014,14:45:48.689,35.89,35.9,634,7671
03/12/2014,14:45:49.167,35.88,35.9,14903,7671
03/12/2014,14:45:49.707,35.88,35.9,14987,7671
03/12/2014,14:45:49.707,35.88,35.9,14987,8034
03/12/2014,14:45:51.183,35.88,35.9,14987,8246
03/12/2014,14:45:51.671,35.88,35.9,15904,8246
03/12/2014,14:45:51.671,35.88,35.9,15904,8285
03/12/2014,14:45:53.728,35.88,35.9,15850,8285
03/12/2014,14:45:54.236,35.88,35.9,15851,8285
03/12/2014,14:45:55.742,35.88,35.9,15987,8285
03/12/2014,14:45:56.744,35.88,35.89,15987,1103
03/12/2014,14:45:57.194,35.88,35.89,15987,1145
03/12/2014,14:46:02.745,35.88,35.89,15831,1145
03/12/2014,14:46:02.745,35.88,35.89,15831,1534
03/12/2014,14:46:03.759,35.88,35.89,15831,1613
03/12/2014,14:46:04.292,35.88,35.89,15831,1673
03/12/2014,14:46:05.232,35.88,35.89,15831,1785
03/12/2014,14:46:10.775,35.88,35.89,16025,1785
03/12/2014,14:46:10.775,35.88,35.89,16025,1285
03/12/2014,14:46:12.267,35.88,35.89,16025,972
03/12/2014,14:46:12.806,35.88,35.89,16025,1008
03/12/2014,14:46:14.828,35.88,35.89,15831,1008
03/12/2014,14:46:14.828,35.88,35.89,15831,1708
03/12/2014,14:46:15.286,35.88,35.89,15831,1797
03/12/2014,14:46:16.871,35.88,35.89,15840,1797
03/12/2014,14:46:16.871,35.88,35.89,15840,1774
03/12/2014,14:46:19.351,35.88,35.89,15841,1774
03/12/2014,14:46:19.853,35.88,35.89,15841,1662
03/12/2014,14:46:24.297,35.88,35.89,15841,2137
03/12/2014,14:46:29.820,35.88,35.89,15841,2909
03/12/2014,14:46:32.911,35.88,35.89,15841,3909
03/12/2014,14:46:35.341,35.88,35.89,14924,3909
03/12/2014,14:46:35.853,35.88,35.89,14924,4243
03/12/2014,14:46:36.336,35.88,35.89,14924,4582
03/12/2014,14:46:44.440,35.88,35.89,14949,4582
03/12/2014,14:46:44.897,35.89,35.89,581,4582
03/12/2014,14:46:44.897,35.89,35.9,581,10266
03/12/2014,14:46:45.461,35.89,35.9,435,10266
03/12/2014,14:46:45.461,35.89,35.9,435,8361
03/12/2014,14:46:45.935,35.89,35.9,2130,8361
03/12/2014,14:46:46.451,35.89,35.9,2425,8361
03/12/2014,14:46:46.894,35.89,35.9,2425,9061
03/12/2014,14:46:48.415,35.89,35.9,2425,9160
03/12/2014,14:46:48.954,35.89,35.9,2425,9254
03/12/2014,14:46:50.467,35.89,35.9,2466,9254
03/12/2014,14:46:51.483,35.89,35.9,2466,9355
03/12/2014,14:46:54.424,35.89,35.9,2467,9355
03/12/2014,14:46:55.439,35.89,35.9,3108,9355
03/12/2014,14:46:55.439,35.89,35.9,3108,9389
03/12/2014,14:46:55.998,35.89,35.9,3108,9509
03/12/2014,14:46:56.913,35.89,35.9,3108,10063
03/12/2014,14:46:57.477,35.89,35.9,3135,10063
03/12/2014,14:46:58.498,35.89,35.9,2731,10063
03/12/2014,14:46:58.954,35.89,35.9,3246,10063
03/12/2014,14:47:01.519,35.89,35.9,3266,10063
03/12/2014,14:47:01.941,35.89,35.9,3266,10064
03/12/2014,14:47:03.997,35.89,35.9,3266,10153
03/12/2014,14:47:04.983,35.89,35.9,3266,10158
03/12/2014,14:47:15.020,35.89,35.9,4385,10158
03/12/2014,14:47:15.578,35.89,35.9,4386,10158
03/12/2014,14:47:19.125,35.89,35.9,4475,10158
03/12/2014,14:47:23.104,35.89,35.9,4475,10319
03/12/2014,14:47:23.522,35.89,35.9,6103,10319
03/12/2014,14:47:24.125,35.89,35.9,6159,10319
03/12/2014,14:47:26.606,35.89,35.9,6334,10319
03/12/2014,14:47:27.053,35.89,35.9,6334,10334
03/12/2014,14:47:27.620,35.89,35.9,13088,10334
03/12/2014,14:47:30.130,35.89,35.9,13088,10368
03/12/2014,14:47:33.135,35.89,35.9,13089,10368
03/12/2014,14:47:33.135,35.89,35.9,13089,12569
03/12/2014,14:47:35.645,35.88,35.9,11875,12569
03/12/2014,14:47:35.645,35.88,35.9,11875,13419
03/12/2014,14:47:36.095,35.88,35.9,11921,13419
03/12/2014,14:47:36.095,35.88,35.89,11921,99
03/12/2014,14:47:36.648,35.88,35.89,13467,99
03/12/2014,14:47:36.648,35.88,35.89,13467,1373
03/12/2014,14:47:37.110,35.88,35.89,13467,1448
03/12/2014,14:47:38.689,35.88,35.89,13467,2148
03/12/2014,14:47:40.155,35.88,35.89,13461,2148
03/12/2014,14:47:41.170,35.88,35.89,13461,148
03/12/2014,14:47:41.620,35.88,35.89,13461,351
03/12/2014,14:47:42.179,35.88,35.89,13265,351
03/12/2014,14:47:42.179,35.88,35.89,13265,354
03/12/2014,14:47:43.152,35.89,35.89,235,354
03/12/2014,14:47:43.152,35.89,35.9,235,11617
03/12/2014,14:47:43.649,35.89,35.9,1,11617
03/12/2014,14:47:43.649,35.89,35.9,1,8420
03/12/2014,14:47:44.134,35.89,35.9,18,8420
03/12/2014,14:47:44.134,35.89,35.9,18,7353
03/12/2014,14:47:44.664,35.88,35.9,14905,7353
03/12/2014,14:47:44.664,35.88,35.89,14905,407
03/12/2014,14:47:46.166,35.88,35.89,14905,684
03/12/2014,14:47:46.639,35.88,35.89,15005,684
03/12/2014,14:47:50.723,35.88,35.89,15090,684
03/12/2014,14:47:51.225,35.89,35.89,9261,684
03/12/2014,14:47:51.225,35.89,35.9,9261,7550
03/12/2014,14:47:51.712,35.89,35.9,10861,7550
03/12/2014,14:47:51.712,35.89,35.9,10861,7551
03/12/2014,14:47:52.737,35.89,35.9,10861,8251
03/12/2014,14:47:53.210,35.89,35.9,10861,8264
03/12/2014,14:47:53.647,35.89,35.9,11429,8264
03/12/2014,14:47:54.250,35.89,35.9,11459,8264
03/12/2014,14:47:54.250,35.89,35.9,11459,8314
03/12/2014,14:47:54.666,35.89,35.9,11460,8314
03/12/2014,14:47:55.229,35.89,35.9,11478,8314
03/12/2014,14:47:56.695,35.89,35.9,11484,8314
03/12/2014,14:47:57.212,35.89,35.9,11843,8314
03/12/2014,14:47:57.212,35.89,35.9,11843,8269
03/12/2014,14:47:57.673,35.89,35.9,11843,8298
03/12/2014,14:47:59.184,35.89,35.9,11843,8261
03/12/2014,14:48:00.189,35.89,35.9,11843,8072
03/12/2014,14:48:02.692,35.89,35.9,12342,8072
03/12/2014,14:48:03.713,35.89,35.9,12493,8072
03/12/2014,14:48:04.773,35.89,35.9,12493,8208
03/12/2014,14:48:05.710,35.89,35.9,12493,8634
03/12/2014,14:48:08.786,35.89,35.9,12521,8634
03/12/2014,14:48:09.810,35.89,35.9,12522,8634
03/12/2014,14:48:09.810,35.89,35.9,12522,7634
03/12/2014,14:48:10.803,35.89,35.9,12522,7729
03/12/2014,14:48:11.820,35.89,35.9,12522,7823
03/12/2014,14:48:15.245,35.89,35.9,12522,7905
03/12/2014,14:48:15.809,35.89,35.9,12522,7480
03/12/2014,14:48:21.812,35.89,35.9,13716,7480
03/12/2014,14:48:21.812,35.89,35.9,13716,9314
03/12/2014,14:48:22.376,35.89,35.9,13716,9744
03/12/2014,14:48:29.865,35.89,35.9,13769,9744
03/12/2014,14:48:29.865,35.89,35.9,13769,9419
03/12/2014,14:48:30.341,35.89,35.9,14209,9419
03/12/2014,14:48:30.341,35.89,35.9,14209,9093
03/12/2014,14:48:31.812,35.89,35.9,14219,9093
03/12/2014,14:48:33.843,35.89,35.9,14221,9093
03/12/2014,14:48:37.842,35.89,35.9,15064,9093
03/12/2014,14:48:42.342,35.89,35.9,15115,9093
03/12/2014,14:48:42.342,35.89,35.9,15115,9326
03/12/2014,14:48:42.855,35.89,35.9,15115,9368
03/12/2014,14:48:43.901,35.89,35.9,15115,10148
03/12/2014,14:48:47.437,35.89,35.9,15115,11196
03/12/2014,14:48:49.435,35.89,35.9,15115,11186
03/12/2014,14:48:50.449,35.89,35.9,15115,11193
03/12/2014,14:48:50.901,35.89,35.9,15509,11193
03/12/2014,14:48:50.901,35.89,35.9,15509,11567
03/12/2014,14:48:51.947,35.89,35.9,15509,11656
03/12/2014,14:48:52.398,35.89,35.9,15509,11831
03/12/2014,14:49:01.956,35.89,35.9,14309,11831
03/12/2014,14:49:01.956,35.89,35.9,14309,11867
03/12/2014,14:49:02.984,35.89,35.9,14336,11867
03/12/2014,14:49:02.984,35.89,35.9,14336,12019
03/12/2014,14:49:04.449,35.89,35.9,14352,12019
03/12/2014,14:49:04.449,35.89,35.9,14352,11999
03/12/2014,14:49:12.993,35.89,35.9,14339,11999
03/12/2014,14:49:17.085,35.89,35.9,15709,11999
03/12/2014,14:49:17.507,35.89,35.9,15709,12017
03/12/2014,14:49:18.070,35.89,35.9,14515,12017
03/12/2014,14:49:19.988,35.89,35.9,12915,12017
03/12/2014,14:49:22.012,35.89,35.9,12915,12090
03/12/2014,14:49:23.059,35.89,35.9,12877,12090
03/12/2014,14:49:27.102,35.89,35.9,12917,12090
03/12/2014,14:49:28.044,35.89,35.9,6801,12090
03/12/2014,14:49:28.524,35.89,35.9,6255,12090
03/12/2014,14:49:29.033,35.89,35.9,6255,12276
03/12/2014,14:49:37.567,35.88,35.9,11639,12276
03/12/2014,14:49:37.567,35.88,35.89,11639,381
03/12/2014,14:49:38.111,35.88,35.89,11627,381
03/12/2014,14:49:38.111,35.88,35.89,11627,2374
03/12/2014,14:49:38.664,35.88,35.89,11711,2374
03/12/2014,14:49:38.664,35.88,35.89,11711,3076
03/12/2014,14:49:39.129,35.88,35.89,11711,4247
03/12/2014,14:49:39.595,35.88,35.89,11712,4247
03/12/2014,14:49:42.190,35.88,35.89,11712,4276
03/12/2014,14:49:42.642,35.88,35.89,11656,4276
03/12/2014,14:49:43.092,35.88,35.89,11656,4376
03/12/2014,14:49:44.670,35.89,35.89,1862,4376
03/12/2014,14:49:44.670,35.89,35.9,1862,9488
03/12/2014,14:49:45.120,35.89,35.9,1752,9488
03/12/2014,14:49:45.120,35.89,35.9,1752,9428
03/12/2014,14:49:45.607,35.89,35.9,1453,9428
03/12/2014,14:49:46.606,35.89,35.9,748,9428
03/12/2014,14:49:46.606,35.89,35.9,748,9348
03/12/2014,14:49:47.169,35.89,35.9,5748,9348
03/12/2014,14:49:47.169,35.89,35.9,5748,9349
03/12/2014,14:49:47.620,35.89,35.9,4748,9349
03/12/2014,14:49:47.620,35.89,35.9,4748,9552
03/12/2014,14:49:48.197,35.89,35.9,5331,9552
03/12/2014,14:49:49.220,35.89,35.9,5331,9515
03/12/2014,14:49:50.117,35.89,35.9,5331,5315
03/12/2014,14:49:50.685,35.89,35.9,5852,5315
03/12/2014,14:49:50.685,35.89,35.9,5852,3635
03/12/2014,14:49:51.136,35.89,35.9,6686,3635
03/12/2014,14:49:51.136,35.89,35.9,6686,3735
03/12/2014,14:49:51.618,35.89,35.9,6686,3504
03/12/2014,14:49:52.116,35.89,35.9,6686,3823
03/12/2014,14:49:52.713,35.89,35.9,6686,5351
03/12/2014,14:49:53.137,35.89,35.9,6734,5351
03/12/2014,14:49:53.728,35.89,35.9,6734,195
03/12/2014,14:49:54.178,35.89,35.9,6734,233
03/12/2014,14:49:54.657,35.89,35.9,6818,233
03/12/2014,14:49:54.657,35.89,35.9,6818,933
03/12/2014,14:49:58.734,35.89,35.9,6745,933
03/12/2014,14:49:59.185,35.89,35.9,6801,933
03/12/2014,14:50:01.174,35.89,35.9,6801,1360
03/12/2014,14:50:05.182,35.89,35.9,6801,1400
03/12/2014,14:50:07.775,35.89,35.9,6801,1750
03/12/2014,14:50:11.763,35.89,35.9,6801,1754
03/12/2014,14:50:13.714,35.89,35.9,6801,1849
03/12/2014,14:50:14.712,35.89,35.9,6801,1857
03/12/2014,14:50:15.292,35.89,35.9,6857,1857
03/12/2014,14:50:15.743,35.89,35.9,6857,1877
03/12/2014,14:50:16.758,35.89,35.9,6857,1923
03/12/2014,14:50:17.222,35.89,35.9,6857,1953
03/12/2014,14:50:20.227,35.89,35.9,6857,2090
03/12/2014,14:50:22.304,35.89,35.9,6857,2125
03/12/2014,14:50:22.730,35.89,35.9,7357,2125
03/12/2014,14:50:24.242,35.89,35.9,7417,2125
03/12/2014,14:50:28.847,35.89,35.9,7569,2125
03/12/2014,14:50:29.298,35.89,35.9,7596,2125
03/12/2014,14:50:29.843,35.89,35.9,7596,2082
03/12/2014,14:50:30.868,35.89,35.9,7596,2100
03/12/2014,14:50:31.263,35.89,35.9,7648,2100
03/12/2014,14:50:32.846,35.89,35.9,7648,226
03/12/2014,14:50:33.297,35.89,35.9,7654,226
03/12/2014,14:50:33.297,35.89,35.9,7654,218
03/12/2014,14:50:34.352,35.89,35.9,7743,218
03/12/2014,14:50:34.917,35.89,35.9,7743,818
03/12/2014,14:50:35.367,35.89,35.9,8586,818
03/12/2014,14:50:36.317,35.89,35.9,8676,818
03/12/2014,14:50:37.332,35.89,35.9,8676,860
03/12/2014,14:50:39.811,35.89,35.9,8676,1075
03/12/2014,14:50:40.386,35.89,35.9,8676,710
03/12/2014,14:50:40.877,35.89,35.9,8676,1000
03/12/2014,14:50:41.328,35.89,35.9,8676,1001
03/12/2014,14:50:41.892,35.89,35.9,8718,1001
03/12/2014,14:50:45.845,35.89,35.9,9247,1001
03/12/2014,14:50:46.409,35.9,35.9,6056,1001
03/12/2014,14:50:46.409,35.9,35.91,6056,2246
03/12/2014,14:50:46.880,35.9,35.91,6106,2246
03/12/2014,14:50:46.880,35.9,35.91,6106,2204
03/12/2014,14:50:47.424,35.9,35.91,7044,2204
03/12/2014,14:50:47.424,35.9,35.91,7044,2157
03/12/2014,14:50:47.863,35.9,35.91,7044,2253
03/12/2014,14:50:48.890,35.9,35.91,7573,2253
03/12/2014,14:50:49.854,35.9,35.91,7573,2459
03/12/2014,14:50:50.871,35.9,35.91,7575,2459
03/12/2014,14:50:54.965,35.9,35.91,8635,2459
03/12/2014,14:50:56.893,35.9,35.91,8636,2459
03/12/2014,14:50:57.381,35.9,35.91,8648,2459
03/12/2014,14:50:57.381,35.9,35.91,8648,2475
03/12/2014,14:50:58.946,35.89,35.91,7609,2475
03/12/2014,14:50:58.946,35.89,35.9,7609,11391
03/12/2014,14:50:59.389,35.89,35.9,7609,11392
03/12/2014,14:51:07.988,35.89,35.9,7609,12992
03/12/2014,14:51:08.440,35.89,35.9,4068,12992
03/12/2014,14:51:08.440,35.89,35.9,4068,13949
03/12/2014,14:51:09.951,35.89,35.9,4068,14542
03/12/2014,14:51:10.515,35.89,35.9,4020,14542
03/12/2014,14:51:10.515,35.89,35.9,4020,14606
03/12/2014,14:51:10.966,35.88,35.9,11325,14606
03/12/2014,14:51:10.966,35.88,35.9,11325,15456
03/12/2014,14:51:11.543,35.88,35.9,11265,15456
03/12/2014,14:51:11.543,35.88,35.89,11265,206
03/12/2014,14:51:12.003,35.88,35.89,11265,252
03/12/2014,14:51:12.453,35.88,35.89,11265,502
03/12/2014,14:51:13.017,35.88,35.89,11265,592
03/12/2014,14:51:15.459,35.88,35.89,11265,600
03/12/2014,14:51:18.032,35.88,35.89,11265,538
03/12/2014,14:51:19.046,35.88,35.89,12451,538
03/12/2014,14:51:19.046,35.88,35.89,12451,1020
03/12/2014,14:51:20.960,35.88,35.89,12285,1020
03/12/2014,14:51:20.960,35.88,35.89,12285,770
03/12/2014,14:51:21.976,35.88,35.89,12296,770
03/12/2014,14:51:22.539,35.88,35.89,12331,770
03/12/2014,14:51:23.487,35.88,35.89,12331,834
03/12/2014,14:51:25.004,35.88,35.89,12266,834
03/12/2014,14:51:27.008,35.88,35.89,12266,1243
03/12/2014,14:51:30.507,35.88,35.89,12266,1275
03/12/2014,14:51:31.584,35.88,35.89,12266,1395
03/12/2014,14:51:37.563,35.88,35.89,12266,1630
03/12/2014,14:51:39.046,35.88,35.89,13098,1630
03/12/2014,14:51:41.623,35.88,35.89,13098,1701
03/12/2014,14:51:42.609,35.88,35.89,13098,1668
03/12/2014,14:51:43.547,35.88,35.89,13098,1671
03/12/2014,14:51:44.103,35.88,35.89,13098,1764
03/12/2014,14:51:45.580,35.88,35.89,13399,1764
03/12/2014,14:51:48.668,35.88,35.89,13406,1764
03/12/2014,14:51:49.683,35.88,35.89,13461,1764
03/12/2014,14:51:50.704,35.88,35.89,10103,1764
03/12/2014,14:51:50.704,35.88,35.89,10103,1816
03/12/2014,14:51:51.598,35.88,35.89,10103,1842
03/12/2014,14:51:53.102,35.88,35.89,10123,1842
03/12/2014,14:51:59.227,35.88,35.89,8859,1842
03/12/2014,14:52:02.173,35.88,35.89,8859,1908
03/12/2014,14:52:04.678,35.88,35.89,8859,2195
03/12/2014,14:52:05.692,35.88,35.89,8895,2195
03/12/2014,14:52:05.692,35.88,35.89,8895,2692
03/12/2014,14:52:06.198,35.88,35.89,8895,1692
03/12/2014,14:52:06.706,35.88,35.89,8895,2032
03/12/2014,14:52:07.158,35.88,35.89,10081,2032
03/12/2014,14:52:08.171,35.88,35.89,10081,1782
03/12/2014,14:52:09.256,35.88,35.89,10081,1970
03/12/2014,14:52:11.663,35.88,35.89,10081,2470
03/12/2014,14:52:15.240,35.88,35.89,10128,2470
03/12/2014,14:52:17.735,35.88,35.89,10978,2470
03/12/2014,14:52:17.735,35.88,35.9,10978,5892
03/12/2014,14:52:18.234,35.89,35.9,929,5892
03/12/2014,14:52:18.234,35.89,35.9,929,4353
03/12/2014,14:52:18.815,35.89,35.9,816,4353
03/12/2014,14:52:18.815,35.89,35.9,816,4149
03/12/2014,14:52:19.266,35.89,35.9,832,4149
03/12/2014,14:52:19.266,35.89,35.9,832,4111
03/12/2014,14:52:20.281,35.88,35.9,9253,4111
03/12/2014,14:52:20.281,35.88,35.89,9253,4174
03/12/2014,14:52:20.732,35.88,35.89,9253,4864
03/12/2014,14:52:21.295,35.88,35.89,9217,4864
03/12/2014,14:52:21.751,35.88,35.89,9267,4864
03/12/2014,14:52:21.751,35.88,35.89,9267,4866
03/12/2014,14:52:22.765,35.88,35.89,9267,4872
03/12/2014,14:52:23.216,35.88,35.89,9267,5712
03/12/2014,14:52:23.780,35.88,35.89,9267,5435
03/12/2014,14:52:24.794,35.88,35.89,9267,5135
03/12/2014,14:52:26.270,35.88,35.89,9267,5224
03/12/2014,14:52:26.758,35.89,35.89,886,5224
03/12/2014,14:52:26.758,35.89,35.9,886,4400
03/12/2014,14:52:27.286,35.89,35.9,886,4573
03/12/2014,14:52:28.301,35.89,35.9,933,4573
03/12/2014,14:52:28.301,35.89,35.9,933,4574
03/12/2014,14:52:30.362,35.89,35.9,933,4624
03/12/2014,14:52:30.746,35.89,35.9,935,4624
03/12/2014,14:52:31.309,35.89,35.9,955,4624
03/12/2014,14:52:31.760,35.89,35.9,1141,4624
03/12/2014,14:52:33.261,35.89,35.9,1141,4658
03/12/2014,14:52:35.276,35.89,35.9,1191,4658
03/12/2014,14:52:35.807,35.89,35.9,2377,4658
03/12/2014,14:52:36.314,35.89,35.9,2378,4658
03/12/2014,14:52:38.343,35.89,35.9,2378,4758
03/12/2014,14:52:39.362,35.89,35.9,2391,4758
03/12/2014,14:52:40.827,35.89,35.9,1477,4758
03/12/2014,14:52:41.392,35.89,35.9,1561,4758
03/12/2014,14:52:41.842,35.89,35.9,1561,4840
03/12/2014,14:52:42.300,35.88,35.9,7466,4840
03/12/2014,14:52:42.300,35.88,35.89,7466,191
03/12/2014,14:52:42.857,35.88,35.89,7449,191
03/12/2014,14:52:42.857,35.88,35.89,7449,881
03/12/2014,14:52:43.308,35.88,35.89,7449,929
03/12/2014,14:52:43.871,35.88,35.89,7256,929
03/12/2014,14:52:43.871,35.88,35.89,7256,907
03/12/2014,14:52:44.435,35.88,35.89,7285,907
03/12/2014,14:52:48.390,35.88,35.89,7422,907
03/12/2014,14:52:48.390,35.88,35.89,7422,1408
03/12/2014,14:52:48.816,35.88,35.89,7542,1408
03/12/2014,14:52:49.833,35.88,35.89,7543,1408
03/12/2014,14:52:51.433,35.89,35.89,2807,1408
03/12/2014,14:52:51.433,35.89,35.9,2807,4756
03/12/2014,14:52:51.843,35.89,35.9,2013,4756
03/12/2014,14:52:51.843,35.89,35.9,2013,4928
03/12/2014,14:52:52.330,35.89,35.9,2013,4656
03/12/2014,14:52:52.894,35.89,35.9,2014,4656
03/12/2014,14:52:53.363,35.89,35.9,2118,4656
03/12/2014,14:52:54.390,35.89,35.9,2118,4860
03/12/2014,14:52:54.841,35.89,35.9,2395,4860
03/12/2014,14:52:55.855,35.89,35.9,2395,3260
03/12/2014,14:52:56.419,35.89,35.9,2401,3260
03/12/2014,14:52:57.433,35.89,35.9,2554,3260
03/12/2014,14:52:57.885,35.89,35.9,2554,3264
03/12/2014,14:52:58.438,35.89,35.9,2557,3264
03/12/2014,14:53:02.884,35.89,35.9,2557,3208
03/12/2014,14:53:03.877,35.89,35.9,2573,3208
03/12/2014,14:53:04.440,35.89,35.9,2626,3208
