03/11/2014,15:10:05.889,61.74,63,0,,
03/11/2014,15:10:07.805,61.74,98,0,,
03/11/2014,15:10:12.869,61.74,91,0,,
03/11/2014,15:10:15.471,61.74,90,0,,
03/11/2014,15:10:15.471,61.74,7,0,,
03/11/2014,15:10:15.471,61.74,7,0,,
03/11/2014,15:10:15.471,61.74,13,0,,
03/11/2014,15:10:15.720,61.74,13,0,,
03/11/2014,15:10:19.101,61.735,6,25,,
03/11/2014,15:10:19.101,61.735,13,25,,
03/11/2014,15:10:19.463,61.735,12,5,,
03/11/2014,15:10:21.780,61.73,10,0,,
03/11/2014,15:10:26.368,61.735,67,25,,
03/11/2014,15:10:32.588,61.735,5,27,,
03/11/2014,15:10:32.588,61.735,39,25,,
03/11/2014,15:10:32.588,61.73,90,0,,
03/11/2014,15:10:32.588,61.73,1,0,,
03/11/2014,15:10:32.588,61.73,1,0,,
03/11/2014,15:10:32.588,61.73,108,0,,
03/11/2014,15:10:37.099,61.73,7,0,,
03/11/2014,15:10:37.099,61.73,7,2,,
03/11/2014,15:10:37.099,61.73,3,0,,
03/11/2014,15:10:37.099,61.73,131,0,,
03/11/2014,15:10:37.099,61.73,8,0,,
03/11/2014,15:10:37.099,61.73,21,0,,
03/11/2014,15:10:37.099,61.73,2,2,,
03/11/2014,15:10:49.671,61.72,121,0,,
03/11/2014,15:10:49.671,61.72,58,0,,
03/11/2014,15:10:49.671,61.72,55,0,,
03/11/2014,15:10:49.671,61.72,5,0,,
03/11/2014,15:10:49.671,61.72,6,2,,
03/11/2014,15:10:49.671,61.72,1,0,,
03/11/2014,15:10:49.671,61.72,1,0,,
03/11/2014,15:10:49.671,61.72,2,0,,
03/11/2014,15:10:49.671,61.72,6,2,,
03/11/2014,15:10:49.786,61.715,45,26,,
03/11/2014,15:10:49.786,61.715,5,25,,
03/11/2014,15:10:50.192,61.71,107,0,,
03/11/2014,15:10:50.192,61.72,1,0,,
03/11/2014,15:10:50.192,61.72,1,0,,
03/11/2014,15:10:50.406,61.72,1043,0,,
03/11/2014,15:10:50.406,61.72,22,0,,
03/11/2014,15:10:50.406,61.72,672,0,,
03/11/2014,15:10:50.406,61.72,100,0,,
03/11/2014,15:10:50.406,61.72,23,0,,
03/11/2014,15:10:50.406,61.73,69,0,,
03/11/2014,15:10:50.406,61.73,69,0,,
03/11/2014,15:10:50.406,61.73,2,0,,
03/11/2014,15:10:50.406,61.73,119,0,,
03/11/2014,15:10:50.406,61.73,80,0,,
03/11/2014,15:10:58.405,61.725,60,25,,
03/11/2014,15:10:58.405,61.725,24,25,,
03/11/2014,15:11:10.210,61.73,50,0,,
03/11/2014,15:11:10.210,61.73,8,0,,
03/11/2014,15:11:10.290,61.73,8,0,,
03/11/2014,15:11:10.435,61.73,100,0,,
03/11/2014,15:11:10.481,61.73,81,0,,
03/11/2014,15:11:11.783,61.73,235,0,,
03/11/2014,15:11:11.783,61.73,11,0,,
03/11/2014,15:11:17.766,61.725,35,25,,
03/11/2014,15:11:17.766,61.725,15,26,,
03/11/2014,15:11:21.272,61.725,10,25,,
03/11/2014,15:11:21.319,61.72,20,0,,
03/11/2014,15:11:23.328,61.72,100,0,,
03/11/2014,15:11:30.039,61.72,248,0,,
03/11/2014,15:11:30.039,61.72,2,0,,
03/11/2014,15:11:30.039,61.72,8,0,,
03/11/2014,15:11:30.039,61.72,242,0,,
03/11/2014,15:11:30.039,61.72,23,0,,
03/11/2014,15:11:30.092,61.72,105,0,,
03/11/2014,15:11:30.092,61.72,24,0,,
03/11/2014,15:11:30.092,61.72,152,0,,
03/11/2014,15:11:30.092,61.72,4,0,,
03/11/2014,15:11:30.092,61.72,39,0,,
03/11/2014,15:11:48.767,61.715,2,25,,
03/11/2014,15:11:50.346,61.715,50,25,,
03/11/2014,15:11:50.346,61.71,78,0,,
03/11/2014,15:11:50.428,61.715,23,25,,
03/11/2014,15:11:50.428,61.715,1,25,,
03/11/2014,15:11:52.773,61.72,100,0,,
03/11/2014,15:11:52.773,61.72,11,0,,
03/11/2014,15:11:52.773,61.72,24,0,,
03/11/2014,15:11:57.888,61.715,1,25,,
03/11/2014,15:11:57.960,61.71,15,0,,
03/11/2014,15:11:57.960,61.71,79,0,,
03/11/2014,15:11:57.960,61.71,74,0,,
03/11/2014,15:11:57.960,61.71,1,0,,
03/11/2014,15:11:57.960,61.71,36,2,,
03/11/2014,15:11:57.960,61.71,2,0,,
03/11/2014,15:11:57.960,61.71,11,0,,
03/11/2014,15:11:57.960,61.71,1,0,,
03/11/2014,15:11:57.960,61.71,300,0,,
03/11/2014,15:11:57.960,61.71,12,0,,
03/11/2014,15:11:57.960,61.71,1,0,,
03/11/2014,15:11:57.960,61.71,9,0,,
03/11/2014,15:11:57.960,61.71,1,0,,
03/11/2014,15:11:57.960,61.71,80,0,,
03/11/2014,15:11:57.960,61.71,1,0,,
03/11/2014,15:11:57.960,61.71,74,0,,
03/11/2014,15:11:57.960,61.71,537,0,,
03/11/2014,15:11:57.960,61.71,700,8,,
03/11/2014,15:11:57.960,61.71,1,0,,
03/11/2014,15:11:57.960,61.71,25,0,,
03/11/2014,15:11:58.001,61.71,1,0,,
03/11/2014,15:11:58.001,61.71,24,0,,
03/11/2014,15:11:58.301,61.715,6,25,,
03/11/2014,15:11:58.301,61.715,2,25,,
03/11/2014,15:11:58.338,61.71,115,0,,
03/11/2014,15:11:58.338,61.71,78,0,,
03/11/2014,15:11:58.564,61.71,1,0,,
03/11/2014,15:11:58.641,61.71,1,0,,
03/11/2014,15:11:58.641,61.71,48,0,,
03/11/2014,15:11:58.641,61.71,200,0,,
03/11/2014,15:11:58.790,61.71,47,0,,
03/11/2014,15:11:59.127,61.71,100,2,,
03/11/2014,15:11:59.917,61.705,550,27,,
03/11/2014,15:12:01.398,61.705,5,25,,
03/11/2014,15:12:02.003,61.705,9,5,,
03/11/2014,15:12:06.177,61.705,26,25,,
03/11/2014,15:12:06.177,61.705,29,26,,
03/11/2014,15:12:12.073,61.705,5,25,,
03/11/2014,15:12:12.073,61.7,82,0,,
03/11/2014,15:12:12.185,61.7,200,0,,
03/11/2014,15:12:12.185,61.7,80,0,,
03/11/2014,15:12:13.356,61.7,328,0,,
03/11/2014,15:12:13.356,61.7,1,0,,
03/11/2014,15:12:13.356,61.7,50,0,,
03/11/2014,15:12:13.356,61.7,34,0,,
03/11/2014,15:12:13.356,61.7,2,0,,
03/11/2014,15:12:13.356,61.7,1,0,,
03/11/2014,15:12:13.425,61.7,207,0,,
03/11/2014,15:12:13.425,61.7,127,0,,
03/11/2014,15:12:13.425,61.7,466,0,,
03/11/2014,15:12:13.425,61.7,3,0,,
03/11/2014,15:12:13.425,61.7,1,0,,
03/11/2014,15:12:13.425,61.7,29,0,,
03/11/2014,15:12:13.425,61.7,400,8,,
03/11/2014,15:12:13.515,61.7,1,0,,
03/11/2014,15:12:20.200,61.71,900,9,X,
03/11/2014,15:12:30.268,61.69,11,0,,
03/11/2014,15:12:30.268,61.69,10,0,,
03/11/2014,15:12:30.268,61.69,1,0,,
03/11/2014,15:12:30.268,61.69,1,0,,
03/11/2014,15:12:30.268,61.69,3,0,,
03/11/2014,15:12:30.268,61.69,1,0,,
03/11/2014,15:12:30.268,61.69,56,0,,
03/11/2014,15:12:31.035,61.695,15,25,,
03/11/2014,15:12:31.035,61.7,254,0,,
03/11/2014,15:12:31.035,61.7,65,0,,
03/11/2014,15:12:31.035,61.7,2,0,,
03/11/2014,15:12:31.035,61.7,6,0,,
03/11/2014,15:12:31.035,61.7,29,0,,
03/11/2014,15:12:31.035,61.7,1,0,,
03/11/2014,15:12:31.035,61.7,18,0,,
03/11/2014,15:12:31.035,61.7,216,0,,
03/11/2014,15:12:31.035,61.7,5,0,,
03/11/2014,15:12:31.035,61.7,380,0,,
03/11/2014,15:12:31.035,61.7,11,0,,
03/11/2014,15:12:31.035,61.7,42,0,,
03/11/2014,15:12:31.035,61.7,23,0,,
03/11/2014,15:12:31.035,61.7,31,0,,
03/11/2014,15:12:31.035,61.7,244,0,,
03/11/2014,15:12:31.035,61.7,52,0,,
03/11/2014,15:12:31.035,61.7,22,0,,
03/11/2014,15:12:31.035,61.7,68,0,,
03/11/2014,15:12:31.035,61.7,18,0,,
03/11/2014,15:12:31.079,61.7,109,0,,
03/11/2014,15:12:31.079,61.7,967,0,,
03/11/2014,15:12:31.079,61.7,69,0,,
03/11/2014,15:12:31.079,61.7,5,0,,
03/11/2014,15:12:31.079,61.7,51,0,,
03/11/2014,15:12:31.079,61.7,302,0,,
03/11/2014,15:12:31.079,61.7,15,0,,
03/11/2014,15:12:31.079,61.7,48,0,,
03/11/2014,15:12:31.170,61.7,25,0,,
03/11/2014,15:12:31.605,61.7,21,0,,
03/11/2014,15:12:31.605,61.7,3,0,,
03/11/2014,15:12:31.605,61.7,1,0,,
03/11/2014,15:12:31.605,61.7,183,0,,
03/11/2014,15:12:31.605,61.7,49,0,,
03/11/2014,15:12:31.605,61.7,93,0,,
03/11/2014,15:12:31.605,61.7,9,0,,
03/11/2014,15:12:31.642,61.7,84,0,,
03/11/2014,15:12:37.490,61.705,2,25,,
03/11/2014,15:12:37.490,61.7,314,0,,
03/11/2014,15:12:37.490,61.7,23,0,,
03/11/2014,15:12:37.490,61.7,1,0,,
03/11/2014,15:12:37.490,61.7,3,0,,
03/11/2014,15:12:37.541,61.7,257,0,,
03/11/2014,15:12:37.541,61.7,1,0,,
03/11/2014,15:12:38.104,61.7,2,0,,
03/11/2014,15:12:38.197,61.7,1,0,,
03/11/2014,15:12:48.587,61.695,10,25,,
03/11/2014,15:12:51.299,61.695,7,5,,
03/11/2014,15:12:51.856,61.7,500,0,,
03/11/2014,15:12:58.036,61.695,78,25,,
03/11/2014,15:12:58.036,61.7,321,0,,
03/11/2014,15:12:58.036,61.7,4,0,,
03/11/2014,15:12:58.036,61.7,97,0,,
03/11/2014,15:13:02.968,61.695,137,5,,
03/11/2014,15:13:03.082,61.695,52,5,,
03/11/2014,15:13:04.162,61.7,44,0,,
03/11/2014,15:13:04.746,61.695,2,5,,
03/11/2014,15:13:07.625,61.69,170,0,,
03/11/2014,15:13:07.625,61.69,64,0,,
03/11/2014,15:13:07.625,61.69,49,0,,
03/11/2014,15:13:07.625,61.69,2,0,,
03/11/2014,15:13:07.625,61.69,81,0,,
03/11/2014,15:13:07.625,61.69,1,0,,
03/11/2014,15:13:07.625,61.69,44,0,,
03/11/2014,15:13:07.625,61.69,49,0,,
03/11/2014,15:13:07.625,61.69,45,0,,
03/11/2014,15:13:07.625,61.69,5,0,,
03/11/2014,15:13:07.625,61.69,240,0,,
03/11/2014,15:13:09.399,61.7,155,0,,
03/11/2014,15:13:09.399,61.7,6,0,,
03/11/2014,15:13:09.399,61.7,167,0,,
03/11/2014,15:13:09.399,61.7,17,0,,
03/11/2014,15:13:09.399,61.7,51,0,,
03/11/2014,15:13:09.399,61.7,51,0,,
03/11/2014,15:13:09.399,61.7,51,0,,
03/11/2014,15:13:09.399,61.7,43,0,,
03/11/2014,15:13:09.399,61.7,52,0,,
03/11/2014,15:13:09.399,61.7,3,0,,
03/11/2014,15:13:09.429,61.7,219,2,,
03/11/2014,15:13:09.429,61.7,100,0,,
03/11/2014,15:13:09.429,61.7,4,2,,
03/11/2014,15:13:09.429,61.7,656,0,,
03/11/2014,15:13:09.429,61.7,112,0,,
03/11/2014,15:13:09.429,61.7,51,0,,
03/11/2014,15:13:09.429,61.7,23,0,,
03/11/2014,15:13:09.453,61.7,315,0,,
03/11/2014,15:13:09.453,61.7,69,0,,
03/11/2014,15:13:09.453,61.7,52,0,,
03/11/2014,15:13:09.453,61.7,9,0,,
03/11/2014,15:13:09.453,61.7,17,0,,
03/11/2014,15:13:09.611,61.7,51,0,,
03/11/2014,15:13:09.982,61.7,2,0,,
03/11/2014,15:13:29.201,61.71,112,0,,
03/11/2014,15:13:29.201,61.71,22,0,,
03/11/2014,15:13:29.261,61.71,1,0,,
03/11/2014,15:13:29.261,61.71,41,0,,
03/11/2014,15:13:36.403,61.705,5,25,,
03/11/2014,15:13:36.403,61.705,1,25,,
03/11/2014,15:13:36.403,61.7,56,0,,
03/11/2014,15:13:36.403,61.7,75,0,,
03/11/2014,15:13:36.403,61.7,261,0,,
03/11/2014,15:13:36.486,61.7,180,0,,
03/11/2014,15:13:36.486,61.7,11,0,,
03/11/2014,15:13:36.486,61.7,73,0,,
03/11/2014,15:13:36.486,61.7,11,0,,
03/11/2014,15:13:36.486,61.7,25,0,,
03/11/2014,15:13:36.486,61.7,8,0,,
03/11/2014,15:13:36.486,61.7,1,0,,
03/11/2014,15:13:36.486,61.7,7,0,,
03/11/2014,15:13:41.392,61.71,230,0,,
03/11/2014,15:13:46.141,61.705,652,27,,
03/11/2014,15:13:46.479,61.7,11,0,,
03/11/2014,15:13:46.479,61.7,70,0,,
03/11/2014,15:13:56.089,61.7,85,0,,
03/11/2014,15:13:56.453,61.7,77,0,,
03/11/2014,15:14:00.060,61.705,56,25,,
03/11/2014,15:14:06.223,61.705,90,25,,
03/11/2014,15:14:06.373,61.705,31,25,,
03/11/2014,15:14:06.430,61.705,19,25,,
03/11/2014,15:14:07.228,61.71,88,0,,
03/11/2014,15:14:07.601,61.71,44,0,,
03/11/2014,15:14:07.601,61.71,98,0,,
03/11/2014,15:14:08.508,61.705,35,25,,
03/11/2014,15:14:15.956,61.705,13,25,,
03/11/2014,15:14:15.956,61.705,2,25,,
03/11/2014,15:14:15.956,61.7,154,0,,
03/11/2014,15:14:26.376,61.71,370,0,,
03/11/2014,15:14:26.376,61.71,88,0,,
03/11/2014,15:14:26.376,61.71,78,0,,
03/11/2014,15:14:26.376,61.71,84,0,,
03/11/2014,15:14:26.376,61.71,115,0,,
03/11/2014,15:14:26.376,61.71,1,0,,
03/11/2014,15:14:26.376,61.71,54,0,,
03/11/2014,15:14:26.376,61.71,4,0,,
03/11/2014,15:14:26.376,61.71,24,0,,
03/11/2014,15:14:26.376,61.71,4,0,,
03/11/2014,15:14:26.376,61.71,4,0,,
03/11/2014,15:14:26.376,61.71,19,0,,
03/11/2014,15:14:26.376,61.71,336,0,,
03/11/2014,15:14:26.376,61.71,319,0,,
03/11/2014,15:14:26.376,61.71,328,0,,
03/11/2014,15:14:26.376,61.71,1,0,,
03/11/2014,15:14:26.376,61.71,8,0,,
03/11/2014,15:14:26.376,61.71,298,0,,
03/11/2014,15:14:26.376,61.71,12,0,,
03/11/2014,15:14:26.376,61.71,80,0,,
03/11/2014,15:14:26.376,61.71,3,0,,
03/11/2014,15:14:26.376,61.71,240,0,,
03/11/2014,15:14:26.376,61.71,74,0,,
03/11/2014,15:14:26.376,61.71,6,0,,
03/11/2014,15:14:26.445,61.72,123,2,,
03/11/2014,15:14:26.445,61.71,22,0,,
03/11/2014,15:14:26.445,61.71,3,0,,
03/11/2014,15:14:26.445,61.71,65,0,,
03/11/2014,15:14:26.445,61.71,31,0,,
03/11/2014,15:14:26.558,61.71,65,0,,
03/11/2014,15:14:26.558,61.71,11,0,,
03/11/2014,15:14:26.614,61.71,100,0,,
03/11/2014,15:14:26.878,61.71,5,0,,
03/11/2014,15:14:27.008,61.71,7,0,,
03/11/2014,15:14:27.008,61.71,77,0,,
03/11/2014,15:14:27.008,61.71,14,0,,
03/11/2014,15:14:33.116,61.705,51,25,,
03/11/2014,15:14:33.116,61.705,52,25,,
03/11/2014,15:14:35.434,61.705,10,25,,
03/11/2014,15:14:35.434,61.71,2,0,,
03/11/2014,15:14:38.855,61.7,11,0,,
03/11/2014,15:14:38.855,61.7,1,0,,
03/11/2014,15:14:38.855,61.7,68,0,,
03/11/2014,15:14:38.855,61.7,7,0,,
03/11/2014,15:14:38.855,61.7,551,0,,
03/11/2014,15:14:38.855,61.7,1,0,,
03/11/2014,15:14:38.855,61.7,9,0,,
03/11/2014,15:14:38.855,61.7,733,0,,
03/11/2014,15:14:38.855,61.7,5,0,,
03/11/2014,15:14:38.855,61.7,69,0,,
03/11/2014,15:14:38.855,61.7,69,0,,
03/11/2014,15:14:38.855,61.7,199,0,,
03/11/2014,15:14:38.855,61.7,65,2,,
03/11/2014,15:14:38.855,61.7,53,2,,
03/11/2014,15:14:38.876,61.695,38,5,,
03/11/2014,15:14:38.934,61.7,161,0,,
03/11/2014,15:14:38.934,61.7,158,0,,
03/11/2014,15:14:38.934,61.7,44,0,,
03/11/2014,15:14:39.440,61.7,3,0,,
03/11/2014,15:14:39.440,61.7,4,0,,
03/11/2014,15:14:39.440,61.7,27,0,,
03/11/2014,15:14:39.553,61.7,6,0,,
03/11/2014,15:14:39.891,61.7,2,0,,
03/11/2014,15:14:45.393,61.7,2,0,,
03/11/2014,15:14:46.415,61.695,83,25,,
03/11/2014,15:14:53.665,61.69,98,0,,
03/11/2014,15:14:57.057,61.69,4,0,,
03/11/2014,15:14:57.057,61.69,229,0,,
03/11/2014,15:14:57.173,61.69,1,0,,
03/11/2014,15:14:57.173,61.69,72,0,,
03/11/2014,15:14:57.173,61.69,51,0,,
03/11/2014,15:14:57.173,61.69,3,2,,
03/11/2014,15:14:57.173,61.68,179,0,,
03/11/2014,15:14:57.173,61.68,21,0,,
03/11/2014,15:14:57.173,61.68,125,0,,
03/11/2014,15:14:57.173,61.68,1,0,,
03/11/2014,15:14:57.173,61.68,42,0,,
03/11/2014,15:14:57.173,61.68,1,0,,
03/11/2014,15:14:57.173,61.68,31,0,,
03/11/2014,15:14:57.173,61.68,2,0,,
03/11/2014,15:14:57.173,61.68,8,0,,
03/11/2014,15:14:57.173,61.68,2,0,,
03/11/2014,15:14:57.173,61.68,53,0,,
03/11/2014,15:14:57.173,61.68,39,0,,
03/11/2014,15:14:57.173,61.69,6,0,,
03/11/2014,15:14:57.173,61.69,4,0,,
03/11/2014,15:14:57.265,61.69,11,0,,
03/11/2014,15:14:57.622,61.69,200,0,,
03/11/2014,15:14:57.735,61.69,3,0,,
03/11/2014,15:14:57.848,61.69,3,0,,
03/11/2014,15:14:57.848,61.69,11,0,,
03/11/2014,15:15:01.229,61.685,2,25,,
03/11/2014,15:15:15.809,61.68,24,0,,
03/11/2014,15:15:15.809,61.68,4,0,,
03/11/2014,15:15:15.809,61.68,84,0,,
03/11/2014,15:15:22.829,61.68,100,0,,
03/11/2014,15:15:22.829,61.68,196,0,,
03/11/2014,15:15:22.829,61.68,10,0,,
03/11/2014,15:15:22.829,61.68,1,0,,
03/11/2014,15:15:22.829,61.68,2,0,,
03/11/2014,15:15:22.829,61.68,10,0,,
03/11/2014,15:15:22.829,61.68,50,0,,
03/11/2014,15:15:22.829,61.68,12,0,,
03/11/2014,15:15:22.829,61.68,5,0,,
03/11/2014,15:15:23.367,61.68,6,5,,
03/11/2014,15:15:29.141,61.68,610,27,,
03/11/2014,15:15:33.515,61.68,1,5,,
03/11/2014,15:15:33.645,61.68,1,5,,
03/11/2014,15:15:37.057,61.68,27,5,,
03/11/2014,15:15:37.057,61.68,12,5,,
03/11/2014,15:15:37.057,61.68,13,5,,
03/11/2014,15:15:37.057,61.68,58,25,,
03/11/2014,15:15:37.101,61.68,67,25,,
03/11/2014,15:15:43.703,61.67,153,0,,
03/11/2014,15:15:43.703,61.67,121,0,,
03/11/2014,15:15:43.703,61.67,21,0,,
03/11/2014,15:15:43.703,61.67,705,0,,
03/11/2014,15:15:48.823,61.68,2,5,,
03/11/2014,15:15:53.737,61.68,1,5,,
03/11/2014,15:15:53.874,61.68,1,5,,
03/11/2014,15:15:55.676,61.67,100,0,,
03/11/2014,15:16:07.313,61.67,1417,0,,
03/11/2014,15:16:07.313,61.67,3,0,,
03/11/2014,15:16:07.340,61.67,2,0,,
03/11/2014,15:16:07.340,61.67,17,0,,
03/11/2014,15:16:07.340,61.67,333,0,,
03/11/2014,15:16:07.340,61.67,1,0,,
03/11/2014,15:16:07.340,61.67,1,0,,
03/11/2014,15:16:07.340,61.67,268,0,,
03/11/2014,15:16:07.340,61.67,9,0,,
03/11/2014,15:16:07.340,61.67,3,0,,
03/11/2014,15:16:07.340,61.67,5,0,,
03/11/2014,15:16:07.340,61.67,6,0,,
03/11/2014,15:16:07.340,61.67,2,0,,
03/11/2014,15:16:07.340,61.67,296,0,,
03/11/2014,15:16:07.391,61.67,544,0,,
03/11/2014,15:16:07.391,61.67,1,0,,
03/11/2014,15:16:07.391,61.67,34,0,,
03/11/2014,15:16:07.391,61.67,87,0,,
03/11/2014,15:16:07.391,61.68,2,5,,
03/11/2014,15:16:07.391,61.68,2,27,,
03/11/2014,15:16:07.391,61.68,3,5,,
03/11/2014,15:16:07.391,61.68,1,27,,
03/11/2014,15:16:09.307,61.67,3,0,,
03/11/2014,15:16:09.307,61.67,12,0,,
03/11/2014,15:16:09.307,61.67,47,0,,
03/11/2014,15:16:10.302,61.66,1,0,,
03/11/2014,15:16:10.302,61.66,1,0,,
03/11/2014,15:16:10.302,61.66,15,0,,
03/11/2014,15:16:10.302,61.66,12,0,,
03/11/2014,15:16:10.302,61.66,10,0,,
03/11/2014,15:16:10.302,61.66,44,0,,
03/11/2014,15:16:17.980,61.665,5,27,,
03/11/2014,15:16:18.093,61.66,168,0,,
03/11/2014,15:16:18.093,61.66,7,0,,
03/11/2014,15:16:18.093,61.66,8,0,,
03/11/2014,15:16:22.984,61.655,15,25,,
03/11/2014,15:16:22.984,61.66,463,0,,
03/11/2014,15:16:22.984,61.66,50,0,,
03/11/2014,15:16:22.984,61.66,100,0,,
03/11/2014,15:16:22.984,61.66,19,0,,
03/11/2014,15:16:22.984,61.66,1,0,,
03/11/2014,15:16:22.984,61.66,2,0,,
03/11/2014,15:16:22.984,61.66,21,0,,
03/11/2014,15:16:30.217,61.65,61,0,,
03/11/2014,15:16:30.217,61.65,52,0,,
03/11/2014,15:16:32.358,61.65,100,0,,
03/11/2014,15:16:32.645,61.65,98,0,,
03/11/2014,15:16:32.645,61.65,81,0,,
03/11/2014,15:16:32.645,61.65,38,0,,
03/11/2014,15:16:32.645,61.65,27,0,,
03/11/2014,15:16:34.227,61.65,51,0,,
03/11/2014,15:16:34.227,61.65,14,0,,
03/11/2014,15:16:34.340,61.65,173,0,,
03/11/2014,15:16:34.891,61.65,39,0,,
03/11/2014,15:16:36.550,61.65,142,0,,
03/11/2014,15:16:37.318,61.655,5,25,,
03/11/2014,15:16:37.397,61.66,6,0,,
03/11/2014,15:16:37.397,61.66,175,0,,
03/11/2014,15:16:37.397,61.66,53,0,,
03/11/2014,15:16:37.397,61.66,409,0,,
03/11/2014,15:16:37.552,61.66,264,0,,
03/11/2014,15:16:37.552,61.66,4,0,,
03/11/2014,15:16:37.552,61.66,3,0,,
03/11/2014,15:16:37.552,61.66,28,0,,
03/11/2014,15:16:37.552,61.66,25,0,,
03/11/2014,15:16:37.552,61.66,23,0,,
03/11/2014,15:16:37.552,61.66,18,0,,
03/11/2014,15:16:37.552,61.66,364,0,,
03/11/2014,15:16:37.552,61.66,9,0,,
03/11/2014,15:16:37.552,61.66,147,0,,
03/11/2014,15:16:37.552,61.66,220,0,,
03/11/2014,15:16:37.552,61.66,11,0,,
03/11/2014,15:16:37.552,61.66,1195,2,,
03/11/2014,15:16:37.552,61.66,4,0,,
03/11/2014,15:16:37.552,61.66,52,0,,
03/11/2014,15:16:37.552,61.66,87,0,,
03/11/2014,15:16:37.552,61.66,20,2,,
03/11/2014,15:16:37.552,61.66,3,0,,
03/11/2014,15:16:37.552,61.66,3,0,,
03/11/2014,15:16:37.565,61.66,3,0,,
03/11/2014,15:16:37.678,61.66,15,0,,
03/11/2014,15:16:38.179,61.66,2,0,,
03/11/2014,15:16:38.241,61.66,2,0,,
03/11/2014,15:16:38.241,61.66,47,0,,
03/11/2014,15:16:44.485,61.67,83,0,,
03/11/2014,15:16:44.485,61.67,121,0,,
03/11/2014,15:16:44.485,61.67,13,0,,
03/11/2014,15:16:44.485,61.67,102,0,,
03/11/2014,15:16:44.485,61.67,75,0,,
03/11/2014,15:16:44.485,61.67,73,0,,
03/11/2014,15:16:44.485,61.67,75,0,,
03/11/2014,15:16:44.485,61.67,15,0,,
03/11/2014,15:16:44.512,61.67,83,0,,
03/11/2014,15:16:44.512,61.67,2,0,,
03/11/2014,15:16:44.512,61.67,190,0,,
03/11/2014,15:16:44.512,61.67,127,0,,
03/11/2014,15:16:44.512,61.67,364,0,,
03/11/2014,15:16:44.512,61.67,1,0,,
03/11/2014,15:16:44.512,61.67,1,0,,
03/11/2014,15:16:44.512,61.67,218,0,,
03/11/2014,15:16:44.512,61.67,51,0,,
03/11/2014,15:16:44.512,61.67,24,0,,
03/11/2014,15:16:44.512,61.68,69,0,,
03/11/2014,15:16:44.512,61.68,59,0,,
03/11/2014,15:16:44.512,61.68,121,0,,
03/11/2014,15:16:44.512,61.68,407,0,,
03/11/2014,15:16:44.525,61.68,55,0,,
03/11/2014,15:16:44.525,61.68,10,0,,
03/11/2014,15:16:44.525,61.68,158,0,,
03/11/2014,15:16:44.525,61.68,103,0,,
03/11/2014,15:16:44.565,61.68,11,0,,
03/11/2014,15:16:44.565,61.68,1,0,,
03/11/2014,15:16:44.565,61.68,100,0,,
03/11/2014,15:16:44.565,61.69,402,0,,
03/11/2014,15:16:44.565,61.69,69,0,,
03/11/2014,15:16:44.565,61.69,121,0,,
03/11/2014,15:16:44.565,61.69,540,0,,
03/11/2014,15:16:44.565,61.69,111,0,,
03/11/2014,15:16:44.565,61.69,77,0,,
03/11/2014,15:16:44.565,61.69,360,0,,
03/11/2014,15:16:44.565,61.69,2,0,,
03/11/2014,15:16:44.565,61.69,158,0,,
03/11/2014,15:16:44.565,61.69,10,0,,
03/11/2014,15:16:44.565,61.69,60,0,,
03/11/2014,15:16:44.565,61.69,298,0,,
03/11/2014,15:16:44.592,61.69,255,0,,
03/11/2014,15:16:44.592,61.69,257,0,,
03/11/2014,15:16:44.592,61.69,262,0,,
03/11/2014,15:16:44.592,61.68,19,0,,
03/11/2014,15:16:44.592,61.7,128,0,,
03/11/2014,15:16:44.592,61.7,42,0,,
03/11/2014,15:16:44.592,61.7,5,0,,
03/11/2014,15:16:44.592,61.7,116,0,,
03/11/2014,15:16:44.592,61.72,7,0,,
03/11/2014,15:16:44.592,61.72,70,0,,
03/11/2014,15:16:44.592,61.72,376,0,,
03/11/2014,15:16:44.592,61.72,258,0,,
03/11/2014,15:16:44.592,61.72,100,0,,
03/11/2014,15:16:44.638,61.7,1,0,,
03/11/2014,15:16:44.704,61.7,2,0,,
03/11/2014,15:16:44.704,61.7,3,0,,
03/11/2014,15:16:44.784,61.7,23,0,,
03/11/2014,15:16:45.190,61.7,1,0,,
03/11/2014,15:16:45.190,61.7,131,0,,
03/11/2014,15:16:45.427,61.7,550,0,,
03/11/2014,15:16:45.427,61.7,121,0,,
03/11/2014,15:16:45.427,61.7,122,0,,
03/11/2014,15:16:45.427,61.7,74,0,,
03/11/2014,15:16:45.427,61.7,210,0,,
03/11/2014,15:16:47.492,61.69,51,0,,
03/11/2014,15:16:47.492,61.69,20,0,,
03/11/2014,15:16:47.492,61.7,17,27,,
03/11/2014,15:16:49.485,61.7,5,25,,
03/11/2014,15:16:51.585,61.69,101,0,,
03/11/2014,15:16:51.585,61.69,99,0,,
03/11/2014,15:16:53.572,61.695,50,25,,
03/11/2014,15:16:55.645,61.695,29,25,,
03/11/2014,15:16:56.857,61.695,622,27,,
03/11/2014,15:16:57.706,61.695,74,25,,
03/11/2014,15:16:57.758,61.69,31,0,,
03/11/2014,15:16:59.426,61.69,70,0,,
03/11/2014,15:16:59.426,61.69,4,0,,
03/11/2014,15:16:59.448,61.69,26,0,,
03/11/2014,15:16:59.478,61.69,5,0,,
03/11/2014,15:16:59.561,61.69,61,0,,
03/11/2014,15:16:59.561,61.69,100,0,,
