03/12/2014,12:07:38.617,35.63,1,0,,
03/12/2014,12:07:38.617,35.63,2,2,,
03/12/2014,12:07:38.617,35.63,1,0,,
03/12/2014,12:07:38.617,35.63,11,2,,
03/12/2014,12:07:38.617,35.63,57,0,,
03/12/2014,12:07:38.617,35.63,58,0,,
03/12/2014,12:07:38.617,35.63,33,0,,
03/12/2014,12:07:38.617,35.63,37,0,,
03/12/2014,12:07:43.905,35.63,11,0,,
03/12/2014,12:07:43.905,35.63,113,2,,
03/12/2014,12:07:43.905,35.63,6,0,,
03/12/2014,12:07:43.905,35.63,2004,0,,
03/12/2014,12:07:43.944,35.63,174,0,,
03/12/2014,12:07:43.944,35.63,21,0,,
03/12/2014,12:07:43.944,35.63,5,0,,
03/12/2014,12:07:43.944,35.63,21,0,,
03/12/2014,12:07:43.944,35.63,118,0,,
03/12/2014,12:07:43.944,35.63,1,0,,
03/12/2014,12:07:43.944,35.63,76,0,,
03/12/2014,12:07:43.944,35.63,2,0,,
03/12/2014,12:07:43.944,35.63,26,0,,
03/12/2014,12:07:43.944,35.63,59,0,,
03/12/2014,12:07:43.944,35.63,185,0,,
03/12/2014,12:07:43.944,35.63,7,0,,
03/12/2014,12:07:44.963,35.63,29,0,,
03/12/2014,12:07:53.706,35.63,41,0,,
03/12/2014,12:08:00.658,35.63,72,0,,
03/12/2014,12:08:00.658,35.63,100,0,,
03/12/2014,12:08:00.658,35.63,35,0,,
03/12/2014,12:08:00.658,35.63,194,0,,
03/12/2014,12:08:00.658,35.63,400,0,,
03/12/2014,12:08:00.658,35.63,4,0,,
03/12/2014,12:08:00.658,35.63,290,0,,
03/12/2014,12:08:00.658,35.63,310,0,,
03/12/2014,12:08:07.763,35.64,83,0,,
03/12/2014,12:08:07.763,35.64,1109,0,,
03/12/2014,12:08:07.763,35.64,568,0,,
03/12/2014,12:08:07.763,35.64,174,0,,
03/12/2014,12:08:07.763,35.64,194,0,,
03/12/2014,12:08:07.763,35.64,194,0,,
03/12/2014,12:08:07.763,35.64,45,0,,
03/12/2014,12:08:07.763,35.64,11,0,,
03/12/2014,12:08:07.807,35.64,3,0,,
03/12/2014,12:08:07.807,35.64,119,0,,
03/12/2014,12:08:08.101,35.64,248,0,,
03/12/2014,12:08:08.101,35.64,9,0,,
03/12/2014,12:08:08.101,35.64,34,0,,
03/12/2014,12:08:08.101,35.64,473,0,,
03/12/2014,12:08:08.101,35.64,316,0,,
03/12/2014,12:08:08.101,35.64,2,0,,
03/12/2014,12:08:12.159,35.635,672,25,,
03/12/2014,12:08:12.159,35.635,64,25,,
03/12/2014,12:08:12.159,35.635,89,25,,
03/12/2014,12:08:13.198,35.63,1302,0,,
03/12/2014,12:08:13.198,35.63,293,0,,
03/12/2014,12:08:13.198,35.63,170,0,,
03/12/2014,12:08:13.198,35.63,5,0,,
03/12/2014,12:08:13.225,35.63,240,0,,
03/12/2014,12:08:13.225,35.63,40,0,,
03/12/2014,12:08:13.225,35.63,1,0,,
03/12/2014,12:08:13.225,35.63,72,0,,
03/12/2014,12:08:13.225,35.63,6,0,,
03/12/2014,12:08:13.225,35.63,87,0,,
03/12/2014,12:08:13.225,35.63,5,0,,
03/12/2014,12:08:13.225,35.63,19,0,,
03/12/2014,12:08:13.225,35.63,62,0,,
03/12/2014,12:08:13.225,35.63,76,0,,
03/12/2014,12:08:13.252,35.63,154,0,,
03/12/2014,12:08:13.252,35.63,14,0,,
03/12/2014,12:08:13.252,35.63,29,0,,
03/12/2014,12:08:13.252,35.63,194,0,,
03/12/2014,12:08:13.252,35.63,28,0,,
03/12/2014,12:08:13.252,35.63,37,0,,
03/12/2014,12:08:13.252,35.63,190,0,,
03/12/2014,12:08:13.252,35.63,170,0,,
03/12/2014,12:08:13.829,35.63,17,0,,
03/12/2014,12:08:13.829,35.63,17,0,,
03/12/2014,12:08:13.829,35.63,1,0,,
03/12/2014,12:08:13.829,35.63,965,0,,
03/12/2014,12:08:15.316,35.63,440,0,,
03/12/2014,12:08:15.316,35.63,96,0,,
03/12/2014,12:08:15.316,35.63,53,0,,
03/12/2014,12:08:15.316,35.63,411,0,,
03/12/2014,12:08:15.587,35.63,82,0,,
03/12/2014,12:08:25.428,35.625,500,25,,
03/12/2014,12:08:25.879,35.63,126,0,,
03/12/2014,12:08:25.879,35.63,1,0,,
03/12/2014,12:08:25.879,35.63,263,0,,
03/12/2014,12:08:52.624,35.625,495,25,,
03/12/2014,12:08:52.624,35.625,505,25,,
03/12/2014,12:08:53.011,35.62,89,0,,
03/12/2014,12:08:53.011,35.62,36,0,,
03/12/2014,12:08:53.011,35.62,263,0,,
03/12/2014,12:08:53.011,35.62,1,0,,
03/12/2014,12:08:53.011,35.62,30,0,,
03/12/2014,12:08:53.011,35.62,16,0,,
03/12/2014,12:08:53.011,35.62,218,0,,
03/12/2014,12:08:53.011,35.62,170,0,,
03/12/2014,12:08:53.011,35.62,4,0,,
03/12/2014,12:08:53.011,35.62,15,0,,
03/12/2014,12:08:53.011,35.62,397,0,,
03/12/2014,12:08:53.011,35.62,2,0,,
03/12/2014,12:08:53.011,35.62,11,0,,
03/12/2014,12:08:53.011,35.62,53,0,,
03/12/2014,12:08:53.076,35.62,4,0,,
03/12/2014,12:08:53.076,35.62,1,0,,
03/12/2014,12:08:53.076,35.62,27,0,,
03/12/2014,12:08:53.389,35.62,95,0,,
03/12/2014,12:08:53.389,35.62,230,0,,
03/12/2014,12:08:53.389,35.62,319,0,,
03/12/2014,12:08:53.389,35.62,357,0,,
03/12/2014,12:08:53.389,35.62,999,0,,
03/12/2014,12:08:53.389,35.615,500,25,,
03/12/2014,12:08:53.389,35.62,149,0,,
03/12/2014,12:09:13.672,35.625,672,25,,
03/12/2014,12:09:13.672,35.625,353,25,,
03/12/2014,12:09:13.672,35.625,600,25,,
03/12/2014,12:09:13.714,35.63,375,0,,
03/12/2014,12:09:20.138,35.625,99,27,,
03/12/2014,12:09:27.606,35.63,25,0,,
03/12/2014,12:09:27.606,35.63,1,0,,
03/12/2014,12:09:27.606,35.63,194,0,,
03/12/2014,12:09:27.606,35.63,42,0,,
03/12/2014,12:09:27.606,35.63,194,0,,
03/12/2014,12:09:27.606,35.63,344,0,,
03/12/2014,12:09:30.875,35.63,97,0,,
03/12/2014,12:09:30.875,35.63,52,0,,
03/12/2014,12:09:30.875,35.63,6,0,,
03/12/2014,12:09:30.875,35.63,308,0,,
03/12/2014,12:09:30.875,35.63,69,0,,
03/12/2014,12:09:30.875,35.63,4,0,,
03/12/2014,12:09:30.875,35.63,35,0,,
03/12/2014,12:09:30.875,35.63,336,0,,
03/12/2014,12:09:30.875,35.63,55,0,,
03/12/2014,12:09:30.875,35.63,38,0,,
03/12/2014,12:09:53.532,35.64,194,0,,
03/12/2014,12:09:53.532,35.64,806,0,,
03/12/2014,12:09:53.871,35.63,25,0,,
03/12/2014,12:09:53.871,35.63,87,0,,
03/12/2014,12:09:53.981,35.63,57,0,,
03/12/2014,12:09:54.997,35.63,1,0,,
03/12/2014,12:09:54.997,35.63,2,0,,
03/12/2014,12:09:55.110,35.63,16,0,,
03/12/2014,12:09:55.253,35.63,27,0,,
03/12/2014,12:09:55.899,35.63,1,0,,
03/12/2014,12:09:55.899,35.63,5,0,,
03/12/2014,12:09:55.980,35.63,2,0,,
03/12/2014,12:10:12.691,35.64,629,0,,
03/12/2014,12:10:12.691,35.64,194,0,,
03/12/2014,12:10:12.691,35.64,177,0,,
03/12/2014,12:10:38.008,35.625,62,5,,
03/12/2014,12:10:38.036,35.63,198,0,,
03/12/2014,12:10:38.181,35.62,170,0,,
03/12/2014,12:10:38.181,35.62,200,0,,
03/12/2014,12:10:38.181,35.62,651,0,,
03/12/2014,12:10:38.181,35.62,5,0,,
03/12/2014,12:10:38.181,35.62,37,0,,
03/12/2014,12:10:38.181,35.62,33,2,,
03/12/2014,12:10:38.181,35.62,194,0,,
03/12/2014,12:10:38.181,35.62,12,0,,
03/12/2014,12:10:38.181,35.62,257,0,,
03/12/2014,12:10:38.181,35.62,53,0,,
03/12/2014,12:10:38.210,35.62,1,0,,
03/12/2014,12:10:38.210,35.62,86,0,,
03/12/2014,12:10:38.210,35.62,89,0,,
03/12/2014,12:10:38.210,35.62,194,0,,
03/12/2014,12:10:38.210,35.62,291,0,,
03/12/2014,12:10:38.210,35.62,1,0,,
03/12/2014,12:10:38.210,35.62,6,0,,
03/12/2014,12:10:38.210,35.62,1,0,,
03/12/2014,12:10:38.210,35.62,1,0,,
03/12/2014,12:10:38.210,35.62,3,0,,
03/12/2014,12:10:38.210,35.62,12,0,,
03/12/2014,12:10:38.210,35.62,6,0,,
03/12/2014,12:10:38.234,35.62,1000,0,,
03/12/2014,12:10:38.234,35.62,1,0,,
03/12/2014,12:10:38.234,35.62,79,0,,
03/12/2014,12:10:38.398,35.62,91,0,,
03/12/2014,12:10:38.398,35.62,274,0,,
03/12/2014,12:10:38.398,35.62,315,0,,
03/12/2014,12:10:38.426,35.62,144,0,,
03/12/2014,12:10:38.426,35.62,171,0,,
03/12/2014,12:10:38.991,35.62,144,0,,
03/12/2014,12:10:38.991,35.62,136,0,,
03/12/2014,12:10:38.991,35.62,28,0,,
03/12/2014,12:10:39.117,35.62,144,0,,
03/12/2014,12:10:39.117,35.62,28,0,,
03/12/2014,12:10:39.171,35.62,113,0,,
03/12/2014,12:10:39.554,35.62,31,0,,
03/12/2014,12:10:39.554,35.62,144,0,,
03/12/2014,12:10:39.554,35.62,29,0,,
03/12/2014,12:10:39.665,35.62,29,0,,
03/12/2014,12:10:41.472,35.615,189,25,,
03/12/2014,12:10:46.471,35.615,23,25,,
03/12/2014,12:10:46.471,35.615,81,25,,
03/12/2014,12:10:46.471,35.615,706,25,,
03/12/2014,12:10:46.566,35.615,671,25,,
03/12/2014,12:10:46.679,35.615,2,25,,
03/12/2014,12:10:46.679,35.62,440,0,,
03/12/2014,12:10:46.733,35.62,233,0,,
03/12/2014,12:10:46.733,35.62,94,0,,
03/12/2014,12:10:46.733,35.62,1,0,,
03/12/2014,12:10:46.733,35.62,5,0,,
03/12/2014,12:10:46.733,35.62,193,0,,
03/12/2014,12:10:46.733,35.62,440,0,,
03/12/2014,12:10:46.733,35.62,29,0,,
03/12/2014,12:10:49.716,35.63,5,0,,
03/12/2014,12:10:49.716,35.63,1,0,,
03/12/2014,12:10:49.716,35.63,169,0,,
03/12/2014,12:10:59.215,35.62,7,0,,
03/12/2014,12:10:59.840,35.62,151,0,,
03/12/2014,12:10:59.840,35.62,440,0,,
03/12/2014,12:10:59.840,35.62,344,0,,
03/12/2014,12:10:59.840,35.62,30,0,,
03/12/2014,12:10:59.840,35.62,332,0,,
03/12/2014,12:10:59.840,35.615,2,25,,
03/12/2014,12:10:59.840,35.62,11,0,,
03/12/2014,12:10:59.933,35.62,80,0,,
03/12/2014,12:11:00.046,35.62,1,0,,
03/12/2014,12:11:02.010,35.61,151,0,,
03/12/2014,12:11:02.010,35.61,279,0,,
03/12/2014,12:11:02.010,35.61,12,0,,
03/12/2014,12:11:02.010,35.61,1,0,,
03/12/2014,12:11:02.010,35.61,557,0,,
03/12/2014,12:11:06.271,35.63,3000,9,X,
03/12/2014,12:11:21.485,35.615,398,25,,
03/12/2014,12:11:30.672,35.61,1000,0,,
03/12/2014,12:11:31.778,35.61,337,0,,
03/12/2014,12:11:31.778,35.61,7,0,,
03/12/2014,12:11:46.436,35.61,80,0,,
03/12/2014,12:11:46.436,35.61,19,0,,
03/12/2014,12:11:46.436,35.61,423,0,,
03/12/2014,12:11:46.436,35.61,110,0,,
03/12/2014,12:11:46.436,35.61,107,0,,
03/12/2014,12:11:46.436,35.61,28,0,,
03/12/2014,12:11:46.436,35.61,1,0,,
03/12/2014,12:11:46.436,35.61,4,0,,
03/12/2014,12:11:46.436,35.61,38,0,,
03/12/2014,12:11:46.436,35.61,21,0,,
03/12/2014,12:11:46.436,35.61,27,0,,
03/12/2014,12:11:46.436,35.61,89,0,,
03/12/2014,12:11:46.436,35.61,1,0,,
03/12/2014,12:12:04.006,35.61,90,0,,
03/12/2014,12:12:04.006,35.61,335,0,,
03/12/2014,12:12:04.006,35.61,20,0,,
03/12/2014,12:12:04.006,35.61,1214,0,,
03/12/2014,12:12:04.006,35.61,341,0,,
03/12/2014,12:12:04.006,35.61,26,0,,
03/12/2014,12:12:04.006,35.61,1,0,,
03/12/2014,12:12:04.006,35.61,12,0,,
03/12/2014,12:12:04.025,35.61,26,0,,
03/12/2014,12:12:04.025,35.61,298,0,,
03/12/2014,12:12:32.696,35.62,308,0,,
03/12/2014,12:12:32.705,35.62,498,0,,
03/12/2014,12:12:32.705,35.62,194,0,,
03/12/2014,12:12:32.818,35.62,194,0,,
03/12/2014,12:12:32.818,35.62,153,0,,
03/12/2014,12:12:37.064,35.62,18,0,,
03/12/2014,12:12:37.064,35.62,80,0,,
03/12/2014,12:12:37.064,35.62,255,0,,
03/12/2014,12:12:37.064,35.62,7,0,,
03/12/2014,12:12:37.064,35.62,200,0,,
03/12/2014,12:12:37.172,35.615,100,27,,
03/12/2014,12:12:38.537,35.62,28,0,,
03/12/2014,12:12:38.537,35.62,5,0,,
03/12/2014,12:12:38.553,35.62,1,0,,
03/12/2014,12:12:38.553,35.62,466,0,,
03/12/2014,12:12:45.978,35.62,185,0,,
03/12/2014,12:12:45.978,35.62,93,0,,
03/12/2014,12:12:54.732,35.62,196,0,,
03/12/2014,12:13:01.570,35.62,1217,0,,
03/12/2014,12:13:01.570,35.62,6,0,,
03/12/2014,12:13:01.570,35.62,64,2,,
03/12/2014,12:13:01.600,35.62,31,0,,
03/12/2014,12:13:01.600,35.62,42,0,,
03/12/2014,12:13:01.600,35.62,33,0,,
03/12/2014,12:13:01.600,35.62,4,0,,
03/12/2014,12:13:01.600,35.62,6,0,,
03/12/2014,12:13:01.600,35.62,310,0,,
03/12/2014,12:13:01.600,35.62,80,0,,
03/12/2014,12:13:01.600,35.62,241,0,,
03/12/2014,12:13:01.600,35.62,14,0,,
03/12/2014,12:13:01.600,35.62,134,0,,
03/12/2014,12:13:01.600,35.62,289,2,,
03/12/2014,12:13:01.600,35.62,180,0,,
03/12/2014,12:13:01.600,35.62,10,0,,
03/12/2014,12:13:01.600,35.62,38,0,,
03/12/2014,12:13:01.600,35.62,114,0,,
03/12/2014,12:13:01.825,35.615,64,25,,
03/12/2014,12:13:01.938,35.62,1061,2,,
03/12/2014,12:13:01.938,35.62,180,0,,
03/12/2014,12:13:01.938,35.62,18,0,,
03/12/2014,12:13:01.938,35.62,98,0,,
03/12/2014,12:13:02.163,35.625,2,25,,
03/12/2014,12:13:20.306,35.625,395,25,,
03/12/2014,12:13:20.306,35.625,38,25,,
03/12/2014,12:14:02.631,35.62,274,0,,
03/12/2014,12:14:02.743,35.62,200,0,,
03/12/2014,12:14:04.559,35.62,57,0,,
03/12/2014,12:14:04.559,35.62,19,0,,
03/12/2014,12:14:04.559,35.62,66,0,,
03/12/2014,12:14:04.559,35.62,1,0,,
03/12/2014,12:14:04.559,35.62,1,0,,
03/12/2014,12:14:04.559,35.62,256,0,,
03/12/2014,12:14:04.559,35.62,329,0,,
03/12/2014,12:14:04.559,35.62,1,0,,
03/12/2014,12:14:04.559,35.62,24,0,,
03/12/2014,12:14:04.590,35.62,156,0,,
03/12/2014,12:14:04.590,35.62,39,0,,
03/12/2014,12:14:04.590,35.62,89,0,,
03/12/2014,12:14:04.590,35.62,25,0,,
03/12/2014,12:14:04.590,35.62,58,0,,
03/12/2014,12:14:04.590,35.62,41,0,,
03/12/2014,12:14:04.590,35.62,1,0,,
03/12/2014,12:14:04.610,35.62,89,0,,
03/12/2014,12:14:06.234,35.61,14,0,,
03/12/2014,12:14:06.234,35.61,327,0,,
03/12/2014,12:14:06.234,35.61,310,0,,
03/12/2014,12:14:09.964,35.61,336,0,,
03/12/2014,12:14:09.964,35.61,53,0,,
03/12/2014,12:14:09.964,35.61,135,0,,
03/12/2014,12:14:09.964,35.61,5,0,,
03/12/2014,12:14:09.964,35.61,2,0,,
03/12/2014,12:14:09.964,35.61,1,0,,
03/12/2014,12:14:09.964,35.61,67,2,,
03/12/2014,12:14:09.964,35.61,206,0,,
03/12/2014,12:14:09.964,35.61,44,0,,
03/12/2014,12:14:09.964,35.61,1,0,,
03/12/2014,12:14:09.964,35.61,2,0,,
03/12/2014,12:14:09.964,35.61,4,0,,
03/12/2014,12:14:09.964,35.61,5,0,,
03/12/2014,12:14:09.964,35.61,384,0,,
03/12/2014,12:14:10.017,35.605,42,25,,
03/12/2014,12:14:10.212,35.605,1,25,,
03/12/2014,12:14:14.299,35.605,400,25,,
03/12/2014,12:14:37.567,35.6,16,0,,
03/12/2014,12:14:37.567,35.6,635,0,,
03/12/2014,12:14:39.658,35.61,109,0,,
03/12/2014,12:14:39.658,35.61,87,0,,
03/12/2014,12:14:39.658,35.61,485,0,,
03/12/2014,12:14:39.658,35.61,319,0,,
03/12/2014,12:14:39.658,35.605,400,25,,
03/12/2014,12:14:39.658,35.605,2,25,,
03/12/2014,12:14:42.836,35.605,2,25,,
03/12/2014,12:14:45.112,35.605,109,25,,
03/12/2014,12:14:45.112,35.605,2,25,,
03/12/2014,12:14:55.654,35.605,358,25,,
03/12/2014,12:14:55.654,35.605,2,25,,
03/12/2014,12:15:04.301,35.605,378,25,,
03/12/2014,12:15:04.301,35.605,20,27,,
03/12/2014,12:15:31.653,35.6,194,0,,
03/12/2014,12:15:31.653,35.6,300,0,,
03/12/2014,12:15:31.653,35.6,9,0,,
03/12/2014,12:15:31.653,35.6,120,0,,
03/12/2014,12:15:31.653,35.6,7,0,,
03/12/2014,12:15:31.653,35.6,56,0,,
03/12/2014,12:15:31.653,35.6,45,0,,
03/12/2014,12:15:31.653,35.6,160,0,,
03/12/2014,12:15:31.653,35.6,109,0,,
03/12/2014,12:15:39.643,35.605,2,25,,
03/12/2014,12:15:42.847,35.605,12,5,,
03/12/2014,12:15:42.900,35.605,76,25,,
03/12/2014,12:15:57.162,35.605,10,25,,
03/12/2014,12:15:57.162,35.61,998,2,,
03/12/2014,12:15:57.162,35.61,95,0,,
03/12/2014,12:15:57.162,35.61,38,0,,
03/12/2014,12:15:57.162,35.61,1,0,,
03/12/2014,12:15:57.162,35.61,1,0,,
03/12/2014,12:15:57.162,35.61,64,0,,
03/12/2014,12:15:57.162,35.61,73,0,,
03/12/2014,12:15:57.162,35.61,319,2,,
03/12/2014,12:15:57.162,35.61,289,0,,
03/12/2014,12:15:57.162,35.61,152,0,,
03/12/2014,12:15:57.162,35.61,52,0,,
03/12/2014,12:15:57.162,35.61,1070,0,,
03/12/2014,12:15:57.162,35.61,452,0,,
03/12/2014,12:15:57.162,35.61,1,0,,
03/12/2014,12:15:57.162,35.615,103,27,,
03/12/2014,12:15:57.726,35.615,3,25,,
03/12/2014,12:15:57.726,35.615,3,25,,
03/12/2014,12:15:57.834,35.615,16,25,,
03/12/2014,12:15:57.834,35.615,29,25,,
03/12/2014,12:16:01.782,35.62,87,0,,
03/12/2014,12:16:01.782,35.62,113,0,,
03/12/2014,12:16:09.713,35.61,9,0,,
03/12/2014,12:16:09.713,35.61,2,0,,
03/12/2014,12:16:09.713,35.61,118,0,,
03/12/2014,12:16:09.713,35.61,5,0,,
03/12/2014,12:16:09.713,35.61,64,0,,
03/12/2014,12:16:09.713,35.61,117,0,,
03/12/2014,12:16:09.713,35.61,10,0,,
03/12/2014,12:16:09.713,35.61,132,0,,
03/12/2014,12:16:16.610,35.61,300,0,,
03/12/2014,12:16:16.610,35.61,300,0,,
03/12/2014,12:16:16.610,35.61,70,0,,
03/12/2014,12:16:16.610,35.61,84,0,,
03/12/2014,12:16:16.610,35.61,1,0,,
03/12/2014,12:16:16.610,35.61,1,0,,
03/12/2014,12:16:16.610,35.61,2,0,,
03/12/2014,12:16:16.610,35.61,142,0,,
03/12/2014,12:16:16.610,35.61,395,0,,
03/12/2014,12:16:16.610,35.61,1,0,,
03/12/2014,12:16:16.610,35.61,52,0,,
03/12/2014,12:16:16.610,35.61,1,0,,
03/12/2014,12:16:16.610,35.61,7,0,,
03/12/2014,12:16:16.650,35.61,150,0,,
03/12/2014,12:16:18.511,35.605,100,25,,
03/12/2014,12:16:44.480,35.61,87,0,,
03/12/2014,12:16:46.766,35.6,329,0,,
03/12/2014,12:16:46.766,35.6,236,0,,
03/12/2014,12:16:55.975,35.605,24,25,,
03/12/2014,12:16:59.009,35.6,8,0,,
03/12/2014,12:16:59.735,35.605,384,25,,
03/12/2014,12:17:00.974,35.6,128,0,,
03/12/2014,12:17:04.464,35.6,651,0,,
03/12/2014,12:17:04.464,35.6,227,0,,
03/12/2014,12:17:04.464,35.6,13,0,,
03/12/2014,12:17:04.464,35.6,37,0,,
03/12/2014,12:17:04.490,35.6,1,0,,
03/12/2014,12:17:04.490,35.6,89,2,,
03/12/2014,12:17:04.490,35.6,12,0,,
03/12/2014,12:17:04.490,35.6,870,0,,
03/12/2014,12:17:04.490,35.6,89,0,,
03/12/2014,12:17:04.490,35.6,1,2,,
03/12/2014,12:17:04.490,35.6,694,0,,
03/12/2014,12:17:04.490,35.6,35,2,,
03/12/2014,12:17:04.490,35.6,38,0,,
03/12/2014,12:17:04.490,35.6,7,2,,
03/12/2014,12:17:04.490,35.6,4,2,,
03/12/2014,12:17:04.490,35.6,2,0,,
03/12/2014,12:17:04.490,35.6,5,0,,
03/12/2014,12:17:04.490,35.6,2,0,,
03/12/2014,12:17:04.517,35.6,7,0,,
03/12/2014,12:17:04.517,35.6,620,0,,
03/12/2014,12:17:04.517,35.6,16,0,,
03/12/2014,12:17:04.517,35.6,40,0,,
03/12/2014,12:17:04.517,35.6,6,0,,
03/12/2014,12:17:04.517,35.6,293,0,,
03/12/2014,12:17:04.517,35.6,200,2,,
03/12/2014,12:17:04.517,35.6,35,0,,
03/12/2014,12:17:04.545,35.595,857,25,,
03/12/2014,12:17:04.654,35.595,2,25,,
03/12/2014,12:17:04.765,35.595,2,25,,
03/12/2014,12:17:11.114,35.59,111,0,,
03/12/2014,12:17:11.114,35.59,1,0,,
03/12/2014,12:17:11.114,35.59,41,0,,
03/12/2014,12:17:11.114,35.59,5,0,,
03/12/2014,12:17:11.114,35.59,93,0,,
03/12/2014,12:17:11.114,35.59,45,0,,
03/12/2014,12:17:11.114,35.59,1,2,,
03/12/2014,12:17:11.114,35.59,157,2,,
03/12/2014,12:17:11.114,35.59,139,0,,
03/12/2014,12:17:11.114,35.59,363,0,,
03/12/2014,12:17:11.114,35.59,10,2,,
03/12/2014,12:17:11.114,35.59,1,0,,
03/12/2014,12:17:11.114,35.59,1,0,,
03/12/2014,12:17:11.114,35.59,2,0,,
03/12/2014,12:17:11.140,35.585,29,25,,
03/12/2014,12:17:25.064,35.58,194,0,,
03/12/2014,12:17:25.064,35.58,565,0,,
03/12/2014,12:17:28.377,35.58,185,0,,
03/12/2014,12:17:28.377,35.58,22,0,,
03/12/2014,12:17:28.377,35.58,118,0,,
03/12/2014,12:17:29.981,35.585,140,25,,
03/12/2014,12:17:29.981,35.585,860,25,,
03/12/2014,12:17:32.502,35.58,36,0,,
03/12/2014,12:17:32.502,35.58,249,0,,
03/12/2014,12:17:32.502,35.58,5,0,,
03/12/2014,12:17:32.502,35.58,239,0,,
03/12/2014,12:17:35.488,35.58,89,0,,
03/12/2014,12:17:35.488,35.58,86,2,,
03/12/2014,12:17:38.606,35.58,108,0,,
03/12/2014,12:17:38.606,35.58,38,0,,
03/12/2014,12:17:38.606,35.58,139,0,,
03/12/2014,12:17:38.606,35.58,1,0,,
03/12/2014,12:17:38.606,35.58,5,0,,
03/12/2014,12:17:38.606,35.58,35,0,,
03/12/2014,12:17:38.606,35.58,265,0,,
03/12/2014,12:17:38.718,35.58,139,0,,
03/12/2014,12:17:38.718,35.58,17,2,,
03/12/2014,12:17:38.718,35.575,400,25,,
03/12/2014,12:17:38.718,35.575,2,25,,
03/12/2014,12:17:40.292,35.58,16,0,,
03/12/2014,12:17:40.351,35.58,493,0,,
03/12/2014,12:17:40.351,35.58,95,0,,
03/12/2014,12:17:40.351,35.58,6,0,,
03/12/2014,12:17:40.351,35.58,317,0,,
03/12/2014,12:17:40.351,35.58,1073,0,,
03/12/2014,12:17:40.351,35.58,390,0,,
03/12/2014,12:17:40.351,35.58,1,0,,
03/12/2014,12:17:40.351,35.58,2,0,,
03/12/2014,12:17:40.379,35.58,7,0,,
03/12/2014,12:17:40.379,35.58,318,0,,
03/12/2014,12:17:40.379,35.58,398,2,,
03/12/2014,12:17:40.431,35.58,139,0,,
03/12/2014,12:17:40.576,35.58,139,0,,
03/12/2014,12:17:42.567,35.57,257,0,,
03/12/2014,12:17:42.677,35.58,1,0,,
03/12/2014,12:17:42.677,35.58,138,0,,
03/12/2014,12:17:54.796,35.57,256,0,,
03/12/2014,12:17:54.796,35.57,500,0,,
03/12/2014,12:17:54.796,35.57,1000,0,,
03/12/2014,12:17:54.796,35.57,171,0,,
03/12/2014,12:17:54.796,35.57,500,0,,
03/12/2014,12:17:54.796,35.57,310,0,,
03/12/2014,12:17:54.796,35.57,2,0,,
03/12/2014,12:17:54.796,35.57,386,0,,
03/12/2014,12:17:54.796,35.57,109,0,,
03/12/2014,12:17:54.796,35.57,10,0,,
03/12/2014,12:17:54.796,35.57,29,0,,
03/12/2014,12:17:54.796,35.57,89,0,,
03/12/2014,12:17:54.796,35.57,139,0,,
03/12/2014,12:17:54.796,35.57,27,0,,
03/12/2014,12:17:54.796,35.57,134,0,,
03/12/2014,12:17:54.796,35.57,1338,0,,
03/12/2014,12:17:54.796,35.57,288,0,,
03/12/2014,12:17:54.888,35.57,92,0,,
03/12/2014,12:17:54.888,35.57,139,0,,
03/12/2014,12:17:54.888,35.565,79,25,,
03/12/2014,12:17:54.888,35.57,195,0,,
03/12/2014,12:17:54.909,35.57,157,0,,
03/12/2014,12:17:55.409,35.57,1,0,,
03/12/2014,12:18:00.174,35.58,757,0,,
03/12/2014,12:18:00.174,35.58,391,0,,
03/12/2014,12:18:00.174,35.58,423,0,,
03/12/2014,12:18:00.174,35.58,177,0,,
03/12/2014,12:18:00.174,35.58,8,0,,
03/12/2014,12:18:00.174,35.58,1346,2,,
03/12/2014,12:18:00.947,35.575,366,25,,
03/12/2014,12:18:00.947,35.575,500,25,,
03/12/2014,12:18:00.947,35.575,500,25,,
03/12/2014,12:18:00.947,35.58,4,0,,
03/12/2014,12:18:01.003,35.57,138,0,,
03/12/2014,12:18:01.003,35.57,1,0,,
03/12/2014,12:18:01.003,35.57,6,0,,
03/12/2014,12:18:01.003,35.57,4,0,,
03/12/2014,12:18:01.003,35.57,194,0,,
03/12/2014,12:18:01.003,35.57,716,0,,
03/12/2014,12:18:01.003,35.57,549,0,,
03/12/2014,12:18:01.003,35.57,785,0,,
03/12/2014,12:18:01.003,35.57,746,0,,
03/12/2014,12:18:01.003,35.57,420,0,,
03/12/2014,12:18:01.003,35.57,75,0,,
03/12/2014,12:18:01.059,35.57,92,0,,
03/12/2014,12:18:07.479,35.57,177,0,,
03/12/2014,12:18:07.479,35.57,11,0,,
03/12/2014,12:18:07.518,35.57,142,0,,
03/12/2014,12:18:07.518,35.57,4,0,,
03/12/2014,12:18:07.518,35.57,10,0,,
03/12/2014,12:18:07.518,35.57,194,0,,
03/12/2014,12:18:07.518,35.57,1,0,,
03/12/2014,12:18:07.518,35.57,4,0,,
03/12/2014,12:18:07.518,35.57,457,0,,
03/12/2014,12:18:17.333,35.57,648,0,,
03/12/2014,12:18:17.333,35.57,208,0,,
03/12/2014,12:18:17.333,35.57,142,0,,
03/12/2014,12:18:17.333,35.57,58,0,,
03/12/2014,12:18:17.333,35.57,1,0,,
03/12/2014,12:18:17.333,35.57,175,0,,
